1000.0 0.0779191396 -0.7 -0.5191955106390916
[0.04909416788606062, -0.06333666947442218, -0.2429047972144268, 0.38535451706367096, 0.3155691723651585, -0.6538938759720998, -0.21867349424895097, 0.6464899257172427, -0.042255627541084806, -0.27936509472530524, 0.10392177614415754]
1.1614486138403414e-05 -0.519168292772626 5.76316280148073e-06 1.4317346612713838e-07 0.9999672839404159
1.1748975549395302e-05 -0.5191679776221771 5.829892798646944e-06 1.4483069246995244e-07 0.9999669051157034
1.188502227437019e-05 -0.5191676588228679 5.897395392968815e-06 1.4650709371335217e-07 0.9999665219046266
1.2022644346174132e-05 -0.5191673363324557 5.965679528457783e-06 1.4820289154979008e-07 0.9999661342563988
1.216186000646368e-05 -0.5191670101082096 6.034754252520823e-06 1.4991831023070977e-07 0.9999657421196452
1.230268770812381e-05 -0.5191666801069038 6.104628717270487e-06 1.5165357659830248e-07 0.9999653454423969
1.2445146117713844e-05 -0.5191663462848124 6.175312180805865e-06 1.5340892011079696e-07 0.9999649441720829
1.2589254117941661e-05 -0.519166008597703 6.246814008330041e-06 1.551845728759906e-07 0.9999645382555232
1.2735030810166629e-05 -0.5191656670008313 6.319143673525434e-06 1.56980769683968e-07 0.9999641276389225
1.2882495516931348e-05 -0.5191653214489359 6.392310759522962e-06 1.5879774802936343e-07 0.9999637122678635
1.3031667784523e-05 -0.5191649718962305 6.466324960553314e-06 1.6063574815214212e-07 0.9999632920872974
1.3182567385564074e-05 -0.5191646182963996 6.541196082912918e-06 1.624950130622687e-07 0.9999628670415389
1.333521432163324e-05 -0.5191642606025915 6.6169340464122155e-06 1.643757885765093e-07 0.9999624370742586
1.3489628825916533e-05 -0.5191638987674122 6.693548885665433e-06 1.662783233451613e-07 0.999962002128474
1.3645831365889238e-05 -0.5191635327429189 6.771050751487926e-06 1.682028688937673e-07 0.9999615621465426
1.3803842646028866e-05 -0.5191631624806143 6.8494499120625905e-06 1.7014967964584684e-07 0.999961117070157
1.3963683610559363e-05 -0.51916278793144 6.928756754417443e-06 1.7211901296075988e-07 0.9999606668403315
1.4125375446227555e-05 -0.5191624090457693 7.008981785855791e-06 1.7411112917002506e-07 0.9999602113973994
1.4288939585111037e-05 -0.5191620257734015 7.090135635160182e-06 1.7612629160684645e-07 0.9999597506810037
1.445439770745928e-05 -0.5191616380635549 7.17222905422145e-06 1.7816476664374155e-07 0.9999592846300877
1.4621771744567184e-05 -0.5191612458648599 7.255272919266245e-06 1.802268237266503e-07 0.9999588131828877
1.4791083881682072e-05 -0.5191608491253525 7.3392782324995995e-06 1.8231273541097254e-07 0.9999583362769257
1.4962356560944327e-05 -0.5191604477924676 7.424256123288311e-06 1.8442277739334923e-07 0.9999578538490003
1.5135612484362071e-05 -0.5191600418130313 7.51021784989756e-06 1.8655722855427097e-07 0.9999573658351775
1.531087461682032e-05 -0.5191596311332546 7.597174800872157e-06 1.8871637099057335e-07 0.9999568721707845
1.5488166189124797e-05 -0.5191592156987258 7.685138496498807e-06 1.9090049005273852e-07 0.9999563727903996
1.5667510701081502e-05 -0.5191587954544039 7.774120590350338e-06 1.931098743819487e-07 0.9999558676278428
1.584893192461114e-05 -0.5191583703446108 7.864132870903385e-06 1.9534481594915865e-07 0.9999553566161682
1.6032453906900417e-05 -0.5191579403130236 7.955187263040145e-06 1.9760561009376254e-07 0.9999548396876565
1.62181009735893e-05 -0.519157505302668 8.047295829658065e-06 1.998925555619032e-07 0.9999543167738028
1.6405897731995387e-05 -0.5191570652559108 8.140470773096545e-06 2.0220595454248185e-07 0.9999537878053086
1.6595869074375598e-05 -0.519156620114451 8.234724437027486e-06 2.0454611271104315e-07 0.9999532527120755
1.6788040181225588e-05 -0.5191561698193133 8.33006930797472e-06 2.069133392690136e-07 0.9999527114231913
1.698243652461746e-05 -0.5191557143108403 8.42651801679045e-06 2.0930794698157945e-07 0.9999521638669252
1.7179083871575893e-05 -0.5191552535286835 8.524083340658175e-06 2.1173025222205492e-07 0.9999516099707132
