##        Q2         GEp/GD        dGEp/GD    dGEp_Par/GD       GMp/muGD      dGMp/muGD  dGMp_Par/muGD
  1.0351e-05   9.999949e-01   1.861675e-06   9.999949e-01   9.999971e-01   2.642068e-06   9.999971e-01
  1.0471e-05   9.999949e-01   1.883225e-06   9.999949e-01   9.999970e-01   2.672651e-06   9.999970e-01
  1.0593e-05   9.999948e-01   1.905024e-06   9.999948e-01   9.999970e-01   2.703588e-06   9.999970e-01
  1.0715e-05   9.999947e-01   1.927075e-06   9.999947e-01   9.999970e-01   2.734883e-06   9.999970e-01
  1.0839e-05   9.999947e-01   1.949381e-06   9.999947e-01   9.999969e-01   2.766541e-06   9.999969e-01
  1.0965e-05   9.999946e-01   1.971946e-06   9.999946e-01   9.999969e-01   2.798564e-06   9.999969e-01
  1.1092e-05   9.999946e-01   1.994771e-06   9.999946e-01   9.999969e-01   2.830958e-06   9.999969e-01
  1.1220e-05   9.999945e-01   2.017861e-06   9.999945e-01   9.999968e-01   2.863727e-06   9.999968e-01
  1.1350e-05   9.999944e-01   2.041218e-06   9.999944e-01   9.999968e-01   2.896875e-06   9.999968e-01
  1.1482e-05   9.999944e-01   2.064845e-06   9.999944e-01   9.999968e-01   2.930407e-06   9.999968e-01
  1.1614e-05   9.999943e-01   2.088746e-06   9.999943e-01   9.999967e-01   2.964327e-06   9.999967e-01
  1.1749e-05   9.999942e-01   2.112923e-06   9.999942e-01   9.999967e-01   2.998639e-06   9.999967e-01
  1.1885e-05   9.999942e-01   2.137380e-06   9.999942e-01   9.999966e-01   3.033348e-06   9.999966e-01
  1.2023e-05   9.999941e-01   2.162119e-06   9.999941e-01   9.999966e-01   3.068459e-06   9.999966e-01
  1.2162e-05   9.999940e-01   2.187145e-06   9.999940e-01   9.999966e-01   3.103976e-06   9.999966e-01
  1.2303e-05   9.999940e-01   2.212461e-06   9.999940e-01   9.999965e-01   3.139904e-06   9.999965e-01
  1.2445e-05   9.999939e-01   2.238069e-06   9.999939e-01   9.999965e-01   3.176247e-06   9.999965e-01
  1.2589e-05   9.999938e-01   2.263974e-06   9.999938e-01   9.999964e-01   3.213011e-06   9.999964e-01
  1.2735e-05   9.999938e-01   2.290179e-06   9.999938e-01   9.999964e-01   3.250201e-06   9.999964e-01
  1.2882e-05   9.999937e-01   2.316686e-06   9.999937e-01   9.999964e-01   3.287820e-06   9.999964e-01
  1.3032e-05   9.999936e-01   2.343501e-06   9.999936e-01   9.999963e-01   3.325875e-06   9.999963e-01
  1.3183e-05   9.999935e-01   2.370625e-06   9.999935e-01   9.999963e-01   3.364371e-06   9.999963e-01
  1.3335e-05   9.999935e-01   2.398063e-06   9.999935e-01   9.999962e-01   3.403311e-06   9.999962e-01
  1.3490e-05   9.999934e-01   2.425819e-06   9.999934e-01   9.999962e-01   3.442702e-06   9.999962e-01
  1.3646e-05   9.999933e-01   2.453896e-06   9.999933e-01   9.999961e-01   3.482549e-06   9.999961e-01
  1.3804e-05   9.999932e-01   2.482298e-06   9.999932e-01   9.999961e-01   3.522857e-06   9.999961e-01
  1.3964e-05   9.999932e-01   2.511028e-06   9.999932e-01   9.999960e-01   3.563631e-06   9.999961e-01
  1.4125e-05   9.999931e-01   2.540091e-06   9.999931e-01   9.999960e-01   3.604877e-06   9.999960e-01
  1.4289e-05   9.999930e-01   2.569489e-06   9.999930e-01   9.999960e-01   3.646600e-06   9.999960e-01
  1.4454e-05   9.999929e-01   2.599228e-06   9.999929e-01   9.999959e-01   3.688806e-06   9.999959e-01
  1.4622e-05   9.999928e-01   2.629311e-06   9.999928e-01   9.999959e-01   3.731500e-06   9.999959e-01
  1.4791e-05   9.999927e-01   2.659742e-06   9.999927e-01   9.999958e-01   3.774688e-06   9.999958e-01
  1.4962e-05   9.999927e-01   2.690525e-06   9.999927e-01   9.999958e-01   3.818375e-06   9.999958e-01
  1.5136e-05   9.999926e-01   2.721664e-06   9.999926e-01   9.999957e-01   3.862568e-06   9.999957e-01
  1.5311e-05   9.999925e-01   2.753164e-06   9.999925e-01   9.999957e-01   3.907272e-06   9.999957e-01
  1.5488e-05   9.999924e-01   2.785027e-06   9.999924e-01   9.999956e-01   3.952494e-06   9.999956e-01
  1.5668e-05   9.999923e-01   2.817260e-06   9.999923e-01   9.999956e-01   3.998238e-06   9.999956e-01
  1.5849e-05   9.999922e-01   2.849865e-06   9.999922e-01   9.999955e-01   4.044511e-06   9.999955e-01
