##        Q2         GEp/GD        dGEp/GD    dGEp_Par/GD       GMp/muGD      dGMp/muGD  dGMp_Par/muGD
  9.0157e-06   9.999956e-01   9.107423e-07   9.040969e-07   9.999988e-01   1.816355e-06   1.832129e-06
  9.1201e-06   9.999955e-01   9.212850e-07   9.145817e-07   9.999988e-01   1.837381e-06   1.853323e-06
  9.2257e-06   9.999955e-01   9.319497e-07   9.251873e-07   9.999987e-01   1.858651e-06   1.874761e-06
  9.3325e-06   9.999954e-01   9.427377e-07   9.359137e-07   9.999987e-01   1.880166e-06   1.896442e-06
  9.4406e-06   9.999954e-01   9.536507e-07   9.467710e-07   9.999987e-01   1.901931e-06   1.918387e-06
  9.5499e-06   9.999953e-01   9.646899e-07   9.577492e-07   9.999987e-01   1.923947e-06   1.940574e-06
  9.6605e-06   9.999953e-01   9.758568e-07   9.688583e-07   9.999986e-01   1.946219e-06   1.963025e-06
  9.7724e-06   9.999952e-01   9.871530e-07   9.800984e-07   9.999986e-01   1.968748e-06   1.985740e-06
  9.8855e-06   9.999952e-01   9.985799e-07   9.914593e-07   9.999986e-01   1.991537e-06   2.008697e-06
  1.0000e-05   9.999951e-01   1.010139e-06   1.002961e-06   9.999985e-01   2.014591e-06   2.031938e-06
  1.0116e-05   9.999950e-01   1.021832e-06   1.014614e-06   9.999985e-01   2.037911e-06   2.055483e-06
  1.0233e-05   9.999950e-01   1.033660e-06   1.026368e-06   9.999985e-01   2.061501e-06   2.079231e-06
  1.0351e-05   9.999949e-01   1.045625e-06   1.038223e-06   9.999984e-01   2.085364e-06   2.103181e-06
  1.0471e-05   9.999949e-01   1.057729e-06   1.050278e-06   9.999984e-01   2.109503e-06   2.127536e-06
  1.0593e-05   9.999948e-01   1.069972e-06   1.062536e-06   9.999984e-01   2.133921e-06   2.152296e-06
  1.0715e-05   9.999947e-01   1.082357e-06   1.074793e-06   9.999983e-01   2.158622e-06   2.177056e-06
  1.0839e-05   9.999947e-01   1.094886e-06   1.087252e-06   9.999983e-01   2.183609e-06   2.202222e-06
  1.0965e-05   9.999946e-01   1.107559e-06   1.099913e-06   9.999983e-01   2.208885e-06   2.227792e-06
  1.1092e-05   9.999946e-01   1.120380e-06   1.112674e-06   9.999982e-01   2.234454e-06   2.253565e-06
  1.1220e-05   9.999945e-01   1.133348e-06   1.125536e-06   9.999982e-01   2.260318e-06   2.279540e-06
  1.1350e-05   9.999944e-01   1.146467e-06   1.138600e-06   9.999981e-01   2.286482e-06   2.305920e-06
  1.1482e-05   9.999944e-01   1.159737e-06   1.151865e-06   9.999981e-01   2.312948e-06   2.332706e-06
  1.1614e-05   9.999943e-01   1.173161e-06   1.165131e-06   9.999981e-01   2.339720e-06   2.359491e-06
  1.1749e-05   9.999942e-01   1.186740e-06   1.178698e-06   9.999980e-01   2.366803e-06   2.386884e-06
  1.1885e-05   9.999942e-01   1.200476e-06   1.192366e-06   9.999980e-01   2.394198e-06   2.414479e-06
  1.2023e-05   9.999941e-01   1.214372e-06   1.206236e-06   9.999980e-01   2.421911e-06   2.442479e-06
  1.2162e-05   9.999940e-01   1.228428e-06   1.220207e-06   9.999979e-01   2.449944e-06   2.470681e-06
  1.2303e-05   9.999940e-01   1.242646e-06   1.234380e-06   9.999979e-01   2.478302e-06   2.499288e-06
  1.2445e-05   9.999939e-01   1.257029e-06   1.248653e-06   9.999978e-01   2.506988e-06   2.528098e-06
  1.2589e-05   9.999938e-01   1.271579e-06   1.263129e-06   9.999978e-01   2.536005e-06   2.557312e-06
  1.2735e-05   9.999938e-01   1.286297e-06   1.277805e-06   9.999978e-01   2.565359e-06   2.586931e-06
  1.2882e-05   9.999937e-01   1.301185e-06   1.292583e-06   9.999977e-01   2.595052e-06   2.616752e-06
  1.3032e-05   9.999936e-01   1.316245e-06   1.307663e-06   9.999977e-01   2.625088e-06   2.647181e-06
  1.3183e-05   9.999935e-01   1.331480e-06   1.322844e-06   9.999976e-01   2.655472e-06   2.677812e-06
  1.3335e-05   9.999935e-01   1.346891e-06   1.338126e-06   9.999976e-01   2.686208e-06   2.708645e-06
  1.3490e-05   9.999934e-01   1.362480e-06   1.353710e-06   9.999975e-01   2.717299e-06   2.740086e-06
  1.3646e-05   9.999933e-01   1.378250e-06   1.369396e-06   9.999975e-01   2.748750e-06   2.771728e-06
  1.3804e-05   9.999932e-01   1.394202e-06   1.385283e-06   9.999975e-01   2.780564e-06   2.803776e-06
  1.3964e-05   9.999932e-01   1.410338e-06   1.401372e-06   9.999974e-01   2.813191e-06   2.836228e-06
  1.4125e-05   9.999931e-01   1.426661e-06   1.417562e-06   9.999974e-01   2.845302e-06   2.868881e-06
  1.4289e-05   9.999930e-01   1.443173e-06   1.434054e-06   9.999973e-01   2.878234e-06   2.902142e-06
  1.4454e-05   9.999929e-01   1.459876e-06   1.450648e-06   9.999973e-01   2.911546e-06   2.935605e-06
  1.4622e-05   9.999928e-01   1.476772e-06   1.467544e-06   9.999972e-01   2.945244e-06   2.969676e-06
  1.4791e-05   9.999927e-01   1.493864e-06   1.484541e-06   9.999972e-01   2.979332e-06   3.003948e-06
  1.4962e-05   9.999927e-01   1.511154e-06   1.501740e-06   9.999971e-01   3.013814e-06   3.038624e-06
  1.5136e-05   9.999926e-01   1.528643e-06   1.519242e-06   9.999971e-01   3.048696e-06   3.073908e-06
  1.5311e-05   9.999925e-01   1.546335e-06   1.536845e-06   9.999970e-01   3.083980e-06   3.109393e-06
  1.5488e-05   9.999924e-01   1.564231e-06   1.554650e-06   9.999970e-01   3.119673e-06   3.145283e-06
  1.5668e-05   9.999923e-01   1.582335e-06   1.572757e-06   9.999969e-01   3.155779e-06   3.181780e-06
  1.5849e-05   9.999922e-01   1.600647e-06   1.590966e-06   9.999969e-01   3.192302e-06   3.218478e-06
