##        Q2          GE_Fit      GEGD_Model        GEGD_TPE        GEGD_Sum        GMGD_Fit      GMGD_Model        GMGD_TPE        GMGD_Sum
2.884032e-06    3.0381686109e-07    7.8315465224e-11    8.4199314188e-13    3.0381687119e-07    5.9764491861e-07    7.0040750977e-11    3.3661962107e-13    5.9764492271e-07
2.917427e-06    3.0733452901e-07    7.9008133369e-11    8.5131901528e-13    3.0733453916e-07    6.0456464391e-07    7.1407768587e-11    3.3839597791e-13    6.0456464813e-07
2.951209e-06    3.1089292108e-07    7.9704465250e-11    8.5942364336e-13    3.1089293130e-07    6.1156448009e-07    7.2803318929e-11    3.3950620093e-13    6.1156448442e-07
2.985383e-06    3.1449250868e-07    8.0403572689e-11    8.6863849447e-13    3.1449251896e-07    6.1864535443e-07    7.4227846092e-11    3.4183766928e-13    6.1864535888e-07
3.019952e-06    3.1813376863e-07    8.1105455685e-11    8.7707618945e-13    3.1813377897e-07    6.2580820492e-07    7.5683126433e-11    3.4305891461e-13    6.2580820950e-07
3.054921e-06    3.2181718325e-07    8.1810336283e-11    8.8618001826e-13    3.2181719365e-07    6.3305398040e-07    7.7168604840e-11    3.4472424915e-13    6.3305398511e-07
3.090295e-06    3.2554324047e-07    8.2518103461e-11    8.9461771324e-13    3.2554325093e-07    6.4038364076e-07    7.8685391536e-11    3.4650060599e-13    6.4038364559e-07
3.126079e-06    3.2931243385e-07    8.3227980063e-11    9.0383256435e-13    3.2931244437e-07    6.4779815688e-07    8.0234596744e-11    3.4794389592e-13    6.4779816185e-07
3.162278e-06    3.3312526266e-07    8.3940632223e-11    9.1282537085e-13    3.3312527323e-07    6.5529851097e-07    8.1816442510e-11    3.4949820815e-13    6.5529851608e-07
3.198895e-06    3.3698223194e-07    8.4655504828e-11    9.2192919965e-13    3.3698224257e-07    6.6288569654e-07    8.3431705988e-11    3.5094149808e-13    6.6288570179e-07
3.235937e-06    3.4088385257e-07    8.5372930947e-11    9.3136609536e-13    3.4088386326e-07    6.7056071861e-07    8.5081608425e-11    3.5227376571e-13    6.7056072401e-07
3.273407e-06    3.4483064138e-07    8.6092355467e-11    9.4058094646e-13    3.4483065213e-07    6.7832459389e-07    8.6766149821e-11    3.5371705565e-13    6.7832459944e-07
3.311311e-06    3.4882312113e-07    8.6814555544e-11    9.4924068605e-13    3.4882313194e-07    6.8617835075e-07    8.8486662442e-11    3.5504932328e-13    6.8617835646e-07
3.349654e-06    3.5286182065e-07    8.7537865845e-11    9.5912167097e-13    3.5286183151e-07    6.9412302953e-07    9.0243368334e-11    3.5649261321e-13    6.9412303539e-07
3.388442e-06    3.5694727488e-07    8.8263396592e-11    9.6866958899e-13    3.5694728579e-07    7.0215968257e-07    9.2038487942e-11    3.5738079163e-13    7.0215968860e-07
3.427678e-06    3.6108002495e-07    8.8990037561e-11    9.7843955160e-13    3.6108003592e-07    7.1028937440e-07    9.3871022067e-11    3.5904612616e-13    7.1028938061e-07
3.467369e-06    3.6526061828e-07    8.9718454888e-11    9.8765440271e-13    3.6526062930e-07    7.1851318189e-07    9.5742747064e-11    3.5960123768e-13    7.1851318827e-07
3.507519e-06    3.6948960855e-07    9.0448537549e-11    9.9742436532e-13    3.6948961962e-07    7.2683219430e-07    9.7654440090e-11    3.6115554991e-13    7.2683220086e-07
3.548134e-06    3.7376755592e-07    9.1179841455e-11    1.0070833056e-12    3.7376756705e-07    7.3524751357e-07    9.9607433413e-11    3.6193270603e-13    7.3524752031e-07
3.589219e-06    3.7809502701e-07    9.1912144562e-11    1.0169642906e-12    3.7809503818e-07    7.4376025433e-07    1.0160161601e-10    3.6248781754e-13    7.4376026127e-07
3.630781e-06    3.8247259495e-07    9.2645335847e-11    1.0274003870e-12    3.8247260617e-07    7.5237154411e-07    1.0363854219e-10    3.6359804056e-13    7.5237155124e-07
3.672823e-06    3.8690083956e-07    9.3379415311e-11    1.0367262604e-12    3.8690085083e-07    7.6108252353e-07    1.0571910014e-10    3.6459724129e-13    7.6108253087e-07
3.715352e-06    3.9138034733e-07    9.4114160909e-11    1.0472733791e-12    3.9138035865e-07    7.6989434636e-07    1.0784428905e-10    3.6537439740e-13    7.6989435392e-07
3.758374e-06    3.9591171155e-07    9.4849461618e-11    1.0570433417e-12    3.9591172291e-07    7.7880817972e-07    1.1001533018e-10    3.6559644201e-13    7.7880818749e-07
3.801894e-06    4.0049553236e-07    9.5584429260e-11    1.0673684159e-12    4.0049554377e-07    7.8782520424e-07    1.1223266760e-10    3.6648462043e-13    7.8782521224e-07
3.845918e-06    4.0513241686e-07    9.6320174059e-11    1.0775824677e-12    4.0513242832e-07    7.9694661425e-07    1.1449774462e-10    3.6681768734e-13    7.9694662247e-07
3.890451e-06    4.0982297916e-07    9.7054808634e-11    1.0882406087e-12    4.0982299066e-07    8.0617361780e-07    1.1681156042e-10    3.6748382115e-13    8.0617362626e-07
3.935501e-06    4.1456784047e-07    9.7790442410e-11    1.0982326160e-12    4.1456785200e-07    8.1550743698e-07    1.1917500320e-10    3.6759484345e-13    8.1550744569e-07
3.981072e-06    4.1936762920e-07    9.8524521874e-11    1.1091128016e-12    4.1936764077e-07    8.2494930803e-07    1.2158940521e-10    3.6803893266e-13    8.2494931699e-07
4.027170e-06    4.2422298100e-07    9.9258490316e-11    1.1193268534e-12    4.2422299261e-07    8.3450048143e-07    1.2405643179e-10    3.6826097727e-13    8.3450049065e-07
4.073803e-06    4.2913453891e-07    9.9990460356e-11    1.1303180614e-12    4.2913455056e-07    8.4416222219e-07    1.2657619397e-10    3.6859404418e-13    8.4416223168e-07
4.120975e-06    4.3410295338e-07    1.0072231937e-10    1.1410872247e-12    4.3410296506e-07    8.5393580991e-07    1.2915013503e-10    3.6803893266e-13    8.5393581967e-07
4.168694e-06    4.3912888239e-07    1.0145206897e-10    1.1515233211e-12    4.3912889411e-07    8.6382253898e-07    1.3178047542e-10    3.6837199957e-13    8.6382254903e-07
4.216965e-06    4.4421299154e-07    1.0218059732e-10    1.1616263507e-12    4.4421300329e-07    8.7382371881e-07    1.3446643798e-10    3.6814995497e-13    8.7382372915e-07
4.265795e-06    4.4935595410e-07    1.0290657215e-10    1.1727285809e-12    4.4935596589e-07    8.8394067391e-07    1.3721190850e-10    3.6803893266e-13    8.8394068456e-07
4.315191e-06    4.5455845118e-07    1.0363021552e-10    1.1846079673e-12    4.5455846299e-07    8.9417474415e-07    1.4001577675e-10    3.6703973194e-13    8.9417475511e-07
4.365158e-06    4.5982117170e-07    1.0435197151e-10    1.1954881529e-12    4.5982118354e-07    9.0452728484e-07    1.4288115135e-10    3.6637359813e-13    9.0452729613e-07
4.415704e-06    4.6514481259e-07    1.0507095194e-10    1.2058132270e-12    4.6514482446e-07    9.1499966703e-07    1.4580825436e-10    3.6604053122e-13    9.1499967864e-07
4.466836e-06    4.7053007883e-07    1.0578637966e-10    1.2174705688e-12    4.7053009072e-07    9.2559327757e-07    1.4879919519e-10    3.6504133050e-13    9.2559328953e-07
