##          Q2              z             GE(M)n            dGE(M)n               GDip
8.12830516e-06 -5.19176462e-01   2.6455574754e-06   2.5696035761e-06   9.9997710376e-01
8.22242650e-06 -5.19176242e-01   2.6730801258e-06   2.5993506845e-06   9.9997683864e-01
8.31763771e-06 -5.19176018e-01   2.7009215380e-06   2.6294420736e-06   9.9997657045e-01
8.41395142e-06 -5.19175793e-01   2.7290854044e-06   2.6598817259e-06   9.9997629915e-01
8.51138038e-06 -5.19175564e-01   2.7575754605e-06   2.6906736699e-06   9.9997602471e-01
8.60993752e-06 -5.19175333e-01   2.7863954849e-06   2.7218219806e-06   9.9997574710e-01
8.70963590e-06 -5.19175100e-01   2.8155493001e-06   2.7533307803e-06   9.9997546627e-01
8.81048873e-06 -5.19174864e-01   2.8450407729e-06   2.7852042388e-06   9.9997518218e-01
8.91250938e-06 -5.19174624e-01   2.8748738148e-06   2.8174465740e-06   9.9997489481e-01
9.01571138e-06 -5.19174383e-01   2.9050523828e-06   2.8500620527e-06   9.9997460411e-01
9.12010839e-06 -5.19174138e-01   2.9355804796e-06   2.8830549909e-06   9.9997431005e-01
9.22571427e-06 -5.19173890e-01   2.9664621543e-06   2.9164297545e-06   9.9997401258e-01
9.33254301e-06 -5.19173640e-01   2.9977015031e-06   2.9501907598e-06   9.9997371166e-01
9.44060876e-06 -5.19173387e-01   3.0293026695e-06   2.9843424741e-06   9.9997340727e-01
9.54992586e-06 -5.19173131e-01   3.0612698450e-06   3.0188894164e-06   9.9997309934e-01
9.66050879e-06 -5.19172872e-01   3.0936072700e-06   3.0538361579e-06   9.9997278785e-01
9.77237221e-06 -5.19172609e-01   3.1263192335e-06   3.0891873226e-06   9.9997247276e-01
9.88553095e-06 -5.19172344e-01   3.1594100748e-06   3.1249475878e-06   9.9997215402e-01
1.00000000e-05 -5.19172076e-01   3.1928841830e-06   3.1611216849e-06   9.9997183158e-01
1.01157945e-05 -5.19171805e-01   3.2267459985e-06   3.1977144001e-06   9.9997150541e-01
1.02329299e-05 -5.19171530e-01   3.2610000128e-06   3.2347305747e-06   9.9997117547e-01
1.03514217e-05 -5.19171253e-01   3.2956507697e-06   3.2721751059e-06   9.9997084170e-01
1.04712855e-05 -5.19170972e-01   3.3307028655e-06   3.3100529475e-06   9.9997050407e-01
1.05925373e-05 -5.19170688e-01   3.3661609499e-06   3.3483691107e-06   9.9997016253e-01
1.07151931e-05 -5.19170400e-01   3.4020297265e-06   3.3871286645e-06   9.9996981704e-01
1.08392691e-05 -5.19170109e-01   3.4383139534e-06   3.4263367361e-06   9.9996946755e-01
1.09647820e-05 -5.19169815e-01   3.4750184437e-06   3.4659985124e-06   9.9996911401e-01
1.10917482e-05 -5.19169518e-01   3.5121480666e-06   3.5061192399e-06   9.9996875637e-01
1.12201845e-05 -5.19169217e-01   3.5497077475e-06   3.5467042258e-06   9.9996839460e-01
1.13501082e-05 -5.19168912e-01   3.5877024689e-06   3.5877588385e-06   9.9996802863e-01
1.14815362e-05 -5.19168604e-01   3.6261372712e-06   3.6292885086e-06   9.9996765843e-01
1.16144861e-05 -5.19168293e-01   3.6650172531e-06   3.6712987291e-06   9.9996728394e-01
1.17489755e-05 -5.19167978e-01   3.7043475725e-06   3.7137950566e-06   9.9996690512e-01
1.18850223e-05 -5.19167659e-01   3.7441334471e-06   3.7567831120e-06   9.9996652190e-01
