1000.0 0.0779191396 -0.7 -0.5191955106390916
[-0.4943711961127779, 2.0780799779895864, -2.200730865708441, -1.7704647763860228, 2.5047670394969392, 5.375476435489534, -5.5957252569215, -7.621548623555387, 7.315112074361884, 4.202374279827263, 6.008602739890033, -22.4499241142006, 15.570232224109077, -2.2479228441350187, -0.6739570941439297]
9.660508789898141e-06 -0.5191728715936899 -1.9129828386820558 3.138306434951984e-07 0.9999727878545714
9.772372209558111e-06 -0.5191726094580695 -1.9129821452859843 3.174632302181127e-07 0.9999724727592836
9.88553094656939e-06 -0.519172344287345 -1.9129814438606927 3.211378486219991e-07 0.9999721540155158
1e-05 -0.5191720760463786 -1.9129807343132066 3.2485498468870536e-07 0.9999718315810244
1.0115794542598983e-05 -0.5191718046996247 -1.912980016549471 3.286151300588228e-07 0.9999715054130761
1.0232929922807536e-05 -0.5191715302111274 -1.9129792904743474 3.324187819875542e-07 0.9999711754684433
1.0351421666793451e-05 -0.5191712525445138 -1.9129785559915913 3.3626644351855806e-07 0.9999708417033977
1.0471285480508985e-05 -0.5191709716629905 -1.9129778130038453 3.401586235050067e-07 0.9999705040737052
1.0592537251772897e-05 -0.5191706875293379 -1.9129770614126242 3.44095836628721e-07 0.9999701625346189
1.071519305237607e-05 -0.5191704001059055 -1.9129763011183019 3.4807860357595614e-07 0.9999698170408743
1.0839269140212039e-05 -0.5191701093546077 -1.9129755320201012 3.5210745100573183e-07 0.999969467546683
1.0964781961431852e-05 -0.5191698152369171 -1.912974754016074 3.561829116687983e-07 0.9999691140057262
1.109174815262401e-05 -0.519169517713861 -1.9129739670030945 3.6030552446113076e-07 0.9999687563711491
1.122018454301963e-05 -0.5191692167460155 -1.912973170876842 3.644758345256418e-07 0.9999683945955535
1.1350108156723144e-05 -0.5191689122935003 -1.9129723655317876 3.686943932491572e-07 0.9999680286309939
1.1481536214968841e-05 -0.5191686043159733 -1.9129715508611798 3.7296175842169747e-07 0.999967658428969
1.1614486138403414e-05 -0.519168292772626 -1.9129707267570315 3.7727849429080276e-07 0.9999672839404159
1.1748975549395302e-05 -0.5191679776221771 -1.9129698931101067 3.8164517156690966e-07 0.9999669051157034
1.188502227437019e-05 -0.5191676588228679 -1.912969049809901 3.8606236756588203e-07 0.9999665219046266
1.2022644346174132e-05 -0.5191673363324557 -1.9129681967446337 3.905306662942818e-07 0.9999661342563988
1.216186000646368e-05 -0.5191670101082096 -1.9129673338012276 3.950506584783662e-07 0.9999657421196452
1.230268770812381e-05 -0.5191666801069038 -1.912966460865296 3.9962294165727327e-07 0.9999653454423969
1.2445146117713844e-05 -0.5191663462848124 -1.9129655778211305 4.0424812028758065e-07 0.9999649441720829
1.2589254117941661e-05 -0.519166008597703 -1.9129646845516786 4.089268057954597e-07 0.9999645382555232
1.2735030810166629e-05 -0.5191656670008313 -1.9129637809385343 4.136596166389163e-07 0.9999641276389225
1.2882495516931348e-05 -0.5191653214489359 -1.9129628668619223 4.184471784386099e-07 0.9999637122678635
1.3031667784523e-05 -0.5191649718962305 -1.9129619422006767 4.2329012406625576e-07 0.9999632920872974
1.3182567385564074e-05 -0.5191646182963996 -1.9129610068322318 4.2818909362718514e-07 0.9999628670415389
1.333521432163324e-05 -0.5191642606025915 -1.9129600606325998 4.33144734672445e-07 0.9999624370742586
1.3489628825916533e-05 -0.5191638987674122 -1.9129591034763598 4.381577021957832e-07 0.999962002128474
1.3645831365889238e-05 -0.5191635327429189 -1.9129581352366358 4.432286587548913e-07 0.9999615621465426
1.3803842646028866e-05 -0.5191631624806143 -1.9129571557850846 4.483582745657333e-07 0.999961117070157
1.3963683610559363e-05 -0.51916278793144 -1.9129561649918763 4.535472275713457e-07 0.9999606668403315
1.4125375446227555e-05 -0.5191624090457693 -1.912955162725677 4.58796203534792e-07 0.9999602113973994
1.4288939585111037e-05 -0.5191620257734015 -1.9129541488536328 4.6410589613398466e-07 0.9999597506810037
1.445439770745928e-05 -0.5191616380635549 -1.91295312324135 4.6947700702734645e-07 0.9999592846300877
1.4621771744567184e-05 -0.5191612458648599 -1.9129520857528812 4.7491024603056466e-07 0.9999588131828877
1.4791083881682072e-05 -0.5191608491253525 -1.912951036250701 4.804063310981026e-07 0.9999583362769257
1.4962356560944327e-05 -0.5191604477924676 -1.9129499745956953 4.859659884768711e-07 0.9999578538490003
1.5135612484362071e-05 -0.5191600418130313 -1.9129489006471359 4.915899528002119e-07 0.9999573658351775
1.531087461682032e-05 -0.5191596311332546 -1.9129478142626664 4.972789671702687e-07 0.9999568721707845
1.5488166189124797e-05 -0.5191592156987258 -1.9129467152982822 5.03033783291838e-07 0.9999563727903996
1.5667510701081502e-05 -0.5191587954544039 -1.9129456036083103 5.088551614740103e-07 0.9999558676278428
1.584893192461114e-05 -0.5191583703446108 -1.912944479045392 5.147438708464996e-07 0.9999553566161682
1.6032453906900417e-05 -0.5191579403130236 -1.9129433414604602 5.207006894481091e-07 0.9999548396876565
1.62181009735893e-05 -0.519157505302668 -1.9129421907027233 5.267264042337882e-07 0.9999543167738028
1.6405897731995387e-05 -0.5191570652559108 -1.9129410266196432 5.328218112348474e-07 0.9999537878053086
1.6595869074375598e-05 -0.519156620114451 -1.912939849056915 5.389877156924096e-07 0.9999532527120755
1.6788040181225588e-05 -0.5191561698193133 -1.9129386578584469 5.452249321212032e-07 0.9999527114231913
1.698243652461746e-05 -0.5191557143108403 -1.9129374528663396 5.515342844466616e-07 0.9999521638669252
1.7179083871575893e-05 -0.5191552535286835 -1.9129362339208655 5.579166060583243e-07 0.9999516099707132
1.7378008287493764e-05 -0.5191547874117969 -1.9129350008604478 5.643727400150909e-07 0.9999510496611539
1.757923613958693e-05 -0.5191543158984271 -1.912933753521637 5.709035390836853e-07 0.999950482863995
1.778279410038923e-05 -0.5191538389261072 -1.9129324917390933 5.775098658254047e-07 0.9999499095041243
1.7988709151287874e-05 -0.5191533564316464 -1.9129312153455584 5.841925927940299e-07 0.9999493295055611
1.8197008586099827e-05 -0.5191528683511235 -1.9129299241718427 5.909526025954712e-07 0.9999487427914443
1.8407720014689582e-05 -0.5191523746198772 -1.912928618046791 5.977907879517532e-07 0.9999481492840239
1.8620871366628657e-05 -0.519151875172498 -1.912927296797271 6.047080520075319e-07 0.999947548904649
1.883649089489802e-05 -0.5191513699428197 -1.912925960248144 6.117053082396153e-07 0.9999469415737587
