##        Q2          GE_Fit      GEGD_Model        GEGD_TPE        GEGD_Sum        GMGD_Fit      GMGD_Model        GMGD_TPE        GMGD_Sum
2.113489e-06    2.3099199187e-07    4.0000003310e-11    0.0000000000e+00    2.3099199533e-07    4.5246187227e-07    3.0000002482e-11    1.0000000827e-11    4.5246187338e-07
2.137962e-06    2.3366654905e-07    5.0000004137e-11    0.0000000000e+00    2.3366655440e-07    4.5770076487e-07    4.0000003310e-11    0.0000000000e+00    4.5770076662e-07
2.162719e-06    2.3637207139e-07    5.0000004137e-11    0.0000000000e+00    2.3637207668e-07    4.6300031241e-07    4.0000003310e-11    0.0000000000e+00    4.6300031414e-07
2.187762e-06    2.3910891734e-07    4.0000003310e-11    1.0000000827e-11    2.3910892089e-07    4.6836121703e-07    4.0000003310e-11    0.0000000000e+00    4.6836121874e-07
2.213095e-06    2.4187744950e-07    4.0000003310e-11    1.0000000827e-11    2.4187745301e-07    4.7378418898e-07    4.0000003310e-11    0.0000000000e+00    4.7378419067e-07
2.238721e-06    2.4467803466e-07    5.0000004137e-11    0.0000000000e+00    2.4467803977e-07    4.7926994681e-07    4.0000003310e-11    0.0000000000e+00    4.7926994848e-07
2.264644e-06    2.4751104385e-07    5.0000004137e-11    0.0000000000e+00    2.4751104890e-07    4.8481921728e-07    4.0000003310e-11    1.0000000827e-11    4.8481921903e-07
2.290868e-06    2.5037685242e-07    5.0000004137e-11    0.0000000000e+00    2.5037685741e-07    4.9043273564e-07    5.0000004137e-11    0.0000000000e+00    4.9043273819e-07
2.317395e-06    2.5327584003e-07    5.0000004137e-11    0.0000000000e+00    2.5327584497e-07    4.9611124560e-07    4.0000003310e-11    0.0000000000e+00    4.9611124721e-07
2.344229e-06    2.5620839075e-07    4.9999893115e-11    0.0000000000e+00    2.5620839563e-07    5.0185549952e-07    4.0000003310e-11    0.0000000000e+00    5.0185550111e-07
2.371374e-06    2.5917489309e-07    5.0000004137e-11    0.0000000000e+00    2.5917489791e-07    5.0766625844e-07    4.0000003310e-11    0.0000000000e+00    5.0766626002e-07
2.398833e-06    2.6217574007e-07    5.0000004137e-11    0.0000000000e+00    2.6217574484e-07    5.1354429220e-07    4.0000003310e-11    1.0000000827e-11    5.1354429386e-07
2.426610e-06    2.6521132923e-07    5.0000004137e-11    0.0000000000e+00    2.6521133394e-07    5.1949037955e-07    5.0000004137e-11    0.0000000000e+00    5.1949038196e-07
2.454709e-06    2.6828206273e-07    5.0000004137e-11    0.0000000000e+00    2.6828206739e-07    5.2550530829e-07    5.0000004137e-11    0.0000000000e+00    5.2550531067e-07
2.483133e-06    2.7138834739e-07    5.0000004137e-11    0.0000000000e+00    2.7138835200e-07    5.3158987529e-07    5.0000004137e-11    0.0000000000e+00    5.3158987764e-07
2.511886e-06    2.7453059473e-07    5.0000004137e-11    1.0000000827e-11    2.7453059947e-07    5.3774488667e-07    5.0000004137e-11    0.0000000000e+00    5.3774488899e-07
2.540973e-06    2.7770922100e-07    5.0000004137e-11    0.0000000000e+00    2.7770922550e-07    5.4397115785e-07    6.0000004964e-11    0.0000000000e+00    5.4397116116e-07
2.570396e-06    2.8092464734e-07    5.0000004137e-11    0.0000000000e+00    2.8092465179e-07    5.5026951373e-07    5.0000004137e-11    0.0000000000e+00    5.5026951600e-07
2.600160e-06    2.8417729967e-07    5.0000004137e-11    0.0000000000e+00    2.8417730407e-07    5.5664078870e-07    5.0000004137e-11    0.0000000000e+00    5.5664079095e-07
2.630268e-06    2.8746760893e-07    5.0000004137e-11    0.0000000000e+00    2.8746761328e-07    5.6308582686e-07    6.0000004964e-11    0.0000000000e+00    5.6308583006e-07
2.660725e-06    2.9079601098e-07    5.0000004137e-11    0.0000000000e+00    2.9079601528e-07    5.6960548204e-07    6.0000004964e-11    0.0000000000e+00    5.6960548520e-07
2.691535e-06    2.9416294674e-07    5.0000004137e-11    1.0000000827e-11    2.9416295116e-07    5.7620061794e-07    5.0000004137e-11    0.0000000000e+00    5.7620062011e-07
2.722701e-06    2.9756886225e-07    5.0000004137e-11    1.0000000827e-11    2.9756886662e-07    5.8287210830e-07    6.0000004964e-11    0.0000000000e+00    5.8287211139e-07
2.754229e-06    3.0101420870e-07    6.0000004964e-11    0.0000000000e+00    3.0101421468e-07    5.8962083696e-07    6.0000004964e-11    0.0000000000e+00    5.8962084001e-07
2.786121e-06    3.0449944249e-07    5.0000004137e-11    1.0000000827e-11    3.0449944676e-07    5.9644769794e-07    6.0000004964e-11    0.0000000000e+00    5.9644770096e-07
2.818383e-06    3.0802502532e-07    6.0000004964e-11    0.0000000000e+00    3.0802503116e-07    6.0335359565e-07    6.0000004964e-11    0.0000000000e+00    6.0335359863e-07
2.851018e-06    3.1159142423e-07    6.0000004964e-11    0.0000000000e+00    3.1159143001e-07    6.1033944498e-07    6.0000004964e-11    0.0000000000e+00    6.1033944793e-07
2.884032e-06    3.1519911162e-07    5.0000004137e-11    1.0000000827e-11    3.1519911574e-07    6.1740617131e-07    6.0000004964e-11    0.0000000000e+00    6.1740617423e-07
2.917427e-06    3.1884856543e-07    6.0000004964e-11    0.0000000000e+00    3.1884857108e-07    6.2455471086e-07    6.0000004964e-11    0.0000000000e+00    6.2455471374e-07
2.951209e-06    3.2254026907e-07    6.0000004964e-11    0.0000000000e+00    3.2254027465e-07    6.3178601061e-07    7.0000005792e-11    0.0000000000e+00    6.3178601449e-07
2.985383e-06    3.2627471157e-07    6.0000004964e-11    0.0000000000e+00    3.2627471709e-07    6.3910102848e-07    7.0000005792e-11    0.0000000000e+00    6.3910103231e-07
3.019952e-06    3.3005238761e-07    6.0000004964e-11    0.0000000000e+00    3.3005239306e-07    6.4650073350e-07    7.0000005792e-11    0.0000000000e+00    6.4650073729e-07
3.054921e-06    3.3387379759e-07    6.0000004964e-11    0.0000000000e+00    3.3387380298e-07    6.5398610591e-07    7.0000005792e-11    0.0000000000e+00    6.5398610966e-07
3.090295e-06    3.3773944771e-07    6.0000004964e-11    0.0000000000e+00    3.3773945304e-07    6.6155813732e-07    7.0000005792e-11    0.0000000000e+00    6.6155814102e-07
3.126079e-06    3.4164985004e-07    6.0000004964e-11    1.0000000827e-11    3.4164985545e-07    6.6921783078e-07    7.0000005792e-11    0.0000000000e+00    6.6921783444e-07
3.162278e-06    3.4560552252e-07    6.0000004964e-11    0.0000000000e+00    3.4560552773e-07    6.7696620093e-07    7.0000005792e-11    0.0000000000e+00    6.7696620455e-07
3.198895e-06    3.4960698914e-07    6.0000004964e-11    0.0000000000e+00    3.4960699429e-07    6.8480427419e-07    7.0000005792e-11    0.0000000000e+00    6.8480427777e-07
3.235937e-06    3.5365477992e-07    6.0000004964e-11    0.0000000000e+00    3.5365478501e-07    6.9273308880e-07    7.0000005792e-11    0.0000000000e+00    6.9273309234e-07
