##          Q2              z             GE(M)n            dGE(M)n               GDip
1.12201845e-05 -5.19169217e-01   5.4890330255e-06   1.0559647170e-07   9.9996839460e-01
1.13501082e-05 -5.19168912e-01   5.5535774242e-06   1.0681881539e-07   9.9996802863e-01
1.14815362e-05 -5.19168604e-01   5.6188691194e-06   1.0805530393e-07   9.9996765843e-01
1.16144861e-05 -5.19168293e-01   5.6849167622e-06   1.0930610090e-07   9.9996728394e-01
1.17489755e-05 -5.19167978e-01   5.7517291039e-06   1.1057137177e-07   9.9996690512e-01
1.18850223e-05 -5.19167659e-01   5.8193149969e-06   1.1185128392e-07   9.9996652190e-01
1.20226443e-05 -5.19167336e-01   5.8876833963e-06   1.1314600669e-07   9.9996613426e-01
1.21618600e-05 -5.19167010e-01   5.9568433608e-06   1.1445571132e-07   9.9996574212e-01
1.23026877e-05 -5.19166680e-01   6.0268040537e-06   1.1578057109e-07   9.9996534544e-01
1.24451461e-05 -5.19166346e-01   6.0975747447e-06   1.1712076124e-07   9.9996494417e-01
1.25892541e-05 -5.19166009e-01   6.1691648104e-06   1.1847645904e-07   9.9996453826e-01
1.27350308e-05 -5.19165667e-01   6.2415837364e-06   1.1984784383e-07   9.9996412764e-01
1.28824955e-05 -5.19165321e-01   6.3148411175e-06   1.2123509699e-07   9.9996371227e-01
1.30316678e-05 -5.19164972e-01   6.3889466601e-06   1.2263840202e-07   9.9996329209e-01
1.31825674e-05 -5.19164618e-01   6.4639101826e-06   1.2405794452e-07   9.9996286704e-01
1.33352143e-05 -5.19164261e-01   6.5397416170e-06   1.2549391226e-07   9.9996243707e-01
1.34896288e-05 -5.19163899e-01   6.6164510104e-06   1.2694649515e-07   9.9996200213e-01
1.36458314e-05 -5.19163533e-01   6.6940485262e-06   1.2841588530e-07   9.9996156215e-01
1.38038426e-05 -5.19163162e-01   6.7725444452e-06   1.2990227705e-07   9.9996111707e-01
1.39636836e-05 -5.19162788e-01   6.8519491674e-06   1.3140586698e-07   9.9996066684e-01
1.41253754e-05 -5.19162409e-01   6.9322732130e-06   1.3292685393e-07   9.9996021140e-01
1.42889396e-05 -5.19162026e-01   7.0135272240e-06   1.3446543904e-07   9.9995975068e-01
1.44543977e-05 -5.19161638e-01   7.0957219656e-06   1.3602182579e-07   9.9995928463e-01
1.46217717e-05 -5.19161246e-01   7.1788683275e-06   1.3759621998e-07   9.9995881318e-01
1.47910839e-05 -5.19160849e-01   7.2629773255e-06   1.3918882981e-07   9.9995833628e-01
1.49623566e-05 -5.19160448e-01   7.3480601028e-06   1.4079986588e-07   9.9995785385e-01
1.51356125e-05 -5.19160042e-01   7.4341279315e-06   1.4242954120e-07   9.9995736584e-01
1.53108746e-05 -5.19159631e-01   7.5211922144e-06   1.4407807127e-07   9.9995687217e-01
1.54881662e-05 -5.19159216e-01   7.6092644859e-06   1.4574567406e-07   9.9995637279e-01
1.56675107e-05 -5.19158795e-01   7.6983564141e-06   1.4743257005e-07   9.9995586763e-01
1.58489319e-05 -5.19158370e-01   7.7884798020e-06   1.4913898230e-07   9.9995535662e-01
1.60324539e-05 -5.19157940e-01   7.8796465894e-06   1.5086513640e-07   9.9995483969e-01
1.62181010e-05 -5.19157505e-01   7.9718688540e-06   1.5261126056e-07   9.9995431677e-01
1.64058977e-05 -5.19157065e-01   8.0651588132e-06   1.5437758565e-07   9.9995378781e-01
1.65958691e-05 -5.19156620e-01   8.1595288262e-06   1.5616434517e-07   9.9995325271e-01
1.67880402e-05 -5.19156170e-01   8.2549913947e-06   1.5797177534e-07   9.9995271142e-01
1.69824365e-05 -5.19155714e-01   8.3515591655e-06   1.5980011508e-07   9.9995216387e-01
1.71790839e-05 -5.19155254e-01   8.4492449314e-06   1.6164960610e-07   9.9995160997e-01
1.73780083e-05 -5.19154787e-01   8.5480616333e-06   1.6352049287e-07   9.9995104966e-01
1.75792361e-05 -5.19154316e-01   8.6480223621e-06   1.6541302270e-07   9.9995048286e-01
1.77827941e-05 -5.19153839e-01   8.7491403597e-06   1.6732744575e-07   9.9994990950e-01
1.79887092e-05 -5.19153356e-01   8.8514290217e-06   1.6926401507e-07   9.9994932951e-01
1.81970086e-05 -5.19152868e-01   8.9549018984e-06   1.7122298662e-07   9.9994874279e-01
1.84077200e-05 -5.19152375e-01   9.0595726969e-06   1.7320461933e-07   9.9994814928e-01
1.86208714e-05 -5.19151875e-01   9.1654552830e-06   1.7520917510e-07   9.9994754890e-01
1.88364909e-05 -5.19151370e-01   9.2725636828e-06   1.7723691886e-07   9.9994694157e-01
1.90546072e-05 -5.19150859e-01   9.3809120848e-06   1.7928811860e-07   9.9994632721e-01
1.92752491e-05 -5.19150342e-01   9.4905148417e-06   1.8136304541e-07   9.9994570573e-01
1.94984460e-05 -5.19149819e-01   9.6013864721e-06   1.8346197348e-07   9.9994507706e-01
1.97242274e-05 -5.19149290e-01   9.7135416626e-06   1.8558518021e-07   9.9994444111e-01
1.99526231e-05 -5.19148755e-01   9.8269952699e-06   1.8773294614e-07   9.9994379780e-01
2.01836636e-05 -5.19148213e-01   9.9417623224e-06   1.8990555511e-07   9.9994314703e-01
2.04173794e-05 -5.19147666e-01   1.0057858022e-05   1.9210329419e-07   9.9994248874e-01
2.06538016e-05 -5.19147112e-01   1.0175297748e-05   1.9432645377e-07   9.9994182282e-01
2.08929613e-05 -5.19146551e-01   1.0294097056e-05   1.9657532761e-07   9.9994114919e-01
2.11348904e-05 -5.19145985e-01   1.0414271681e-05   1.9885021285e-07   9.9994046776e-01
2.13796209e-05 -5.19145411e-01   1.0535837543e-05   2.0115141004e-07   9.9993977844e-01
2.16271852e-05 -5.19144831e-01   1.0658810743e-05   2.0347922322e-07   9.9993908113e-01
2.18776162e-05 -5.19144244e-01   1.0783207569e-05   2.0583395992e-07   9.9993837576e-01
2.21309471e-05 -5.19143651e-01   1.0909044500e-05   2.0821593124e-07   9.9993766222e-01
2.23872114e-05 -5.19143050e-01   1.1036338202e-05   2.1062545185e-07   9.9993694042e-01
2.26464431e-05 -5.19142443e-01   1.1165105537e-05   2.1306284005e-07   9.9993621025e-01
2.29086765e-05 -5.19141828e-01   1.1295363559e-05   2.1552841781e-07   9.9993547164e-01
2.31739465e-05 -5.19141207e-01   1.1427129521e-05   2.1802251084e-07   9.9993472447e-01
2.34422882e-05 -5.19140578e-01   1.1560420875e-05   2.2054544857e-07   9.9993396866e-01
2.37137371e-05 -5.19139942e-01   1.1695255277e-05   2.2309756425e-07   9.9993320409e-01
2.39883292e-05 -5.19139299e-01   1.1831650583e-05   2.2567919498e-07   9.9993243067e-01
2.42661010e-05 -5.19138648e-01   1.1969624861e-05   2.2829068172e-07   9.9993164829e-01
2.45470892e-05 -5.19137990e-01   1.2109196382e-05   2.3093236939e-07   9.9993085686e-01
2.48313311e-05 -5.19137324e-01   1.2250383633e-05   2.3360460687e-07   9.9993005626e-01
2.51188643e-05 -5.19136650e-01   1.2393205313e-05   2.3630774708e-07   9.9992924639e-01
2.54097271e-05 -5.19135968e-01   1.2537680338e-05   2.3904214700e-07   9.9992842715e-01
2.57039578e-05 -5.19135279e-01   1.2683827841e-05   2.4180816773e-07   9.9992759842e-01
