##          Q2              z             GE(M)n            dGE(M)n               GDip
8.22242650e-06 -5.19176242e-01   1.3386209432e-06   3.8602685132e-06   9.9997683864e-01
8.31763771e-06 -5.19176018e-01   1.3541280324e-06   3.9049569317e-06   9.9997657045e-01
8.41395142e-06 -5.19175793e-01   1.3698148386e-06   3.9501625525e-06   9.9997629915e-01
8.51138038e-06 -5.19175564e-01   1.3856834465e-06   3.9958913585e-06   9.9997602471e-01
8.60993752e-06 -5.19175333e-01   1.4017359649e-06   4.0421494015e-06   9.9997574710e-01
8.70963590e-06 -5.19175100e-01   1.4179745271e-06   4.0889428033e-06   9.9997546627e-01
8.81048873e-06 -5.19174864e-01   1.4344012913e-06   4.1362777564e-06   9.9997518218e-01
8.91250938e-06 -5.19174624e-01   1.4510184406e-06   4.1841605250e-06   9.9997489481e-01
9.01571138e-06 -5.19174383e-01   1.4678281836e-06   4.2325974455e-06   9.9997460411e-01
9.12010839e-06 -5.19174138e-01   1.4848327545e-06   4.2815949276e-06   9.9997431005e-01
9.22571427e-06 -5.19173890e-01   1.5020344136e-06   4.3311594551e-06   9.9997401258e-01
9.33254301e-06 -5.19173640e-01   1.5194354472e-06   4.3812975867e-06   9.9997371166e-01
9.44060876e-06 -5.19173387e-01   1.5370381685e-06   4.4320159566e-06   9.9997340727e-01
9.54992586e-06 -5.19173131e-01   1.5548449174e-06   4.4833212761e-06   9.9997309934e-01
9.66050879e-06 -5.19172872e-01   1.5728580610e-06   4.5352203336e-06   9.9997278785e-01
9.77237221e-06 -5.19172609e-01   1.5910799940e-06   4.5877199963e-06   9.9997247276e-01
9.88553095e-06 -5.19172344e-01   1.6095131387e-06   4.6408272105e-06   9.9997215402e-01
1.00000000e-05 -5.19172076e-01   1.6281599460e-06   4.6945490028e-06   9.9997183158e-01
1.01157945e-05 -5.19171805e-01   1.6470228949e-06   4.7488924810e-06   9.9997150541e-01
1.02329299e-05 -5.19171530e-01   1.6661044934e-06   4.8038648348e-06   9.9997117547e-01
1.03514217e-05 -5.19171253e-01   1.6854072787e-06   4.8594733373e-06   9.9997084170e-01
1.04712855e-05 -5.19170972e-01   1.7049338173e-06   4.9157253452e-06   9.9997050407e-01
1.05925373e-05 -5.19170688e-01   1.7246867057e-06   4.9726283006e-06   9.9997016253e-01
1.07151931e-05 -5.19170400e-01   1.7446685706e-06   5.0301897312e-06   9.9996981704e-01
1.08392691e-05 -5.19170109e-01   1.7648820693e-06   5.0884172518e-06   9.9996946755e-01
1.09647820e-05 -5.19169815e-01   1.7853298898e-06   5.1473185651e-06   9.9996911401e-01
1.10917482e-05 -5.19169518e-01   1.8060147515e-06   5.2069014628e-06   9.9996875637e-01
1.12201845e-05 -5.19169217e-01   1.8269394054e-06   5.2671738266e-06   9.9996839460e-01
1.13501082e-05 -5.19168912e-01   1.8481066346e-06   5.3281436290e-06   9.9996802863e-01
1.14815362e-05 -5.19168604e-01   1.8695192545e-06   5.3898189349e-06   9.9996765843e-01
1.16144861e-05 -5.19168293e-01   1.8911801131e-06   5.4522079021e-06   9.9996728394e-01
1.17489755e-05 -5.19167978e-01   1.9130920918e-06   5.5153187825e-06   9.9996690512e-01
1.18850223e-05 -5.19167659e-01   1.9352581054e-06   5.5791599237e-06   9.9996652190e-01
1.20226443e-05 -5.19167336e-01   1.9576811025e-06   5.6437397692e-06   9.9996613426e-01
1.21618600e-05 -5.19167010e-01   1.9803640663e-06   5.7090668602e-06   9.9996574212e-01
1.23026877e-05 -5.19166680e-01   2.0033100143e-06   5.7751498366e-06   9.9996534544e-01
1.24451461e-05 -5.19166346e-01   2.0265219996e-06   5.8419974378e-06   9.9996494417e-01
1.25892541e-05 -5.19166009e-01   2.0500031104e-06   5.9096185044e-06   9.9996453826e-01
1.27350308e-05 -5.19165667e-01   2.0737564711e-06   5.9780219789e-06   9.9996412764e-01
1.28824955e-05 -5.19165321e-01   2.0977852424e-06   6.0472169068e-06   9.9996371227e-01
1.30316678e-05 -5.19164972e-01   2.1220926217e-06   6.1172124384e-06   9.9996329209e-01
1.31825674e-05 -5.19164618e-01   2.1466818438e-06   6.1880178294e-06   9.9996286704e-01
1.33352143e-05 -5.19164261e-01   2.1715561810e-06   6.2596424424e-06   9.9996243707e-01
1.34896288e-05 -5.19163899e-01   2.1967189437e-06   6.3320957481e-06   9.9996200213e-01
1.36458314e-05 -5.19163533e-01   2.2221734810e-06   6.4053873263e-06   9.9996156215e-01
1.38038426e-05 -5.19163162e-01   2.2479231809e-06   6.4795268676e-06   9.9996111707e-01
1.39636836e-05 -5.19162788e-01   2.2739714706e-06   6.5545241744e-06   9.9996066684e-01
1.41253754e-05 -5.19162409e-01   2.3003218177e-06   6.6303891620e-06   9.9996021140e-01
1.42889396e-05 -5.19162026e-01   2.3269777298e-06   6.7071318603e-06   9.9995975068e-01
1.44543977e-05 -5.19161638e-01   2.3539427555e-06   6.7847624151e-06   9.9995928463e-01
1.46217717e-05 -5.19161246e-01   2.3812204847e-06   6.8632910888e-06   9.9995881318e-01
1.47910839e-05 -5.19160849e-01   2.4088145492e-06   6.9427282628e-06   9.9995833628e-01
1.49623566e-05 -5.19160448e-01   2.4367286229e-06   7.0230844377e-06   9.9995785385e-01
1.51356125e-05 -5.19160042e-01   2.4649664226e-06   7.1043702357e-06   9.9995736584e-01
1.53108746e-05 -5.19159631e-01   2.4935317087e-06   7.1865964013e-06   9.9995687217e-01
1.54881662e-05 -5.19159216e-01   2.5224282848e-06   7.2697738030e-06   9.9995637279e-01
1.56675107e-05 -5.19158795e-01   2.5516599994e-06   7.3539134346e-06   9.9995586763e-01
1.58489319e-05 -5.19158370e-01   2.5812307454e-06   7.4390264169e-06   9.9995535662e-01
1.60324539e-05 -5.19157940e-01   2.6111444614e-06   7.5251239989e-06   9.9995483969e-01
1.62181010e-05 -5.19157505e-01   2.6414051318e-06   7.6122175593e-06   9.9995431677e-01
1.64058977e-05 -5.19157065e-01   2.6720167873e-06   7.7003186080e-06   9.9995378781e-01
1.65958691e-05 -5.19156620e-01   2.7029835057e-06   7.7894387878e-06   9.9995325271e-01
1.67880402e-05 -5.19156170e-01   2.7343094125e-06   7.8795898757e-06   9.9995271142e-01
1.69824365e-05 -5.19155714e-01   2.7659986809e-06   7.9707837843e-06   9.9995216387e-01
1.71790839e-05 -5.19155254e-01   2.7980555331e-06   8.0630325639e-06   9.9995160997e-01
1.73780083e-05 -5.19154787e-01   2.8304842403e-06   8.1563484036e-06   9.9995104966e-01
1.75792361e-05 -5.19154316e-01   2.8632891237e-06   8.2507436331e-06   9.9995048286e-01
1.77827941e-05 -5.19153839e-01   2.8964745548e-06   8.3462307241e-06   9.9994990950e-01
1.79887092e-05 -5.19153356e-01   2.9300449560e-06   8.4428222923e-06   9.9994932951e-01
1.81970086e-05 -5.19152868e-01   2.9640048014e-06   8.5405310987e-06   9.9994874279e-01
1.84077200e-05 -5.19152375e-01   2.9983586173e-06   8.6393700515e-06   9.9994814928e-01
1.86208714e-05 -5.19151875e-01   3.0331109828e-06   8.7393522076e-06   9.9994754890e-01
1.88364909e-05 -5.19151370e-01   3.0682665302e-06   8.8404907745e-06   9.9994694157e-01
1.90546072e-05 -5.19150859e-01   3.1038299460e-06   8.9427991118e-06   9.9994632721e-01
1.92752491e-05 -5.19150342e-01   3.1398059717e-06   9.0462907333e-06   9.9994570573e-01
1.94984460e-05 -5.19149819e-01   3.1761994035e-06   9.1509793082e-06   9.9994507706e-01
1.97242274e-05 -5.19149290e-01   3.2130150940e-06   9.2568786637e-06   9.9994444111e-01
1.99526231e-05 -5.19148755e-01   3.2502579525e-06   9.3640027859e-06   9.9994379780e-01
2.01836636e-05 -5.19148213e-01   3.2879329452e-06   9.4723658224e-06   9.9994314703e-01
2.04173794e-05 -5.19147666e-01   3.3260450967e-06   9.5819820835e-06   9.9994248874e-01
2.06538016e-05 -5.19147112e-01   3.3645994900e-06   9.6928660445e-06   9.9994182282e-01
2.08929613e-05 -5.19146551e-01   3.4036012676e-06   9.8050323477e-06   9.9994114919e-01
2.11348904e-05 -5.19145985e-01   3.4430556318e-06   9.9184958038e-06   9.9994046776e-01
2.13796209e-05 -5.19145411e-01   3.4829678460e-06   1.0033271394e-05   9.9993977844e-01
2.16271852e-05 -5.19144831e-01   3.5233432348e-06   1.0149374273e-05   9.9993908113e-01
2.18776162e-05 -5.19144244e-01   3.5641871851e-06   1.0266819768e-05   9.9993837576e-01
2.21309471e-05 -5.19143651e-01   3.6055051468e-06   1.0385623386e-05   9.9993766222e-01
2.23872114e-05 -5.19143050e-01   3.6473026332e-06   1.0505800809e-05   9.9993694042e-01
2.26464431e-05 -5.19142443e-01   3.6895852224e-06   1.0627367901e-05   9.9993621025e-01
2.29086765e-05 -5.19141828e-01   3.7323585573e-06   1.0750340711e-05   9.9993547164e-01
2.31739465e-05 -5.19141207e-01   3.7756283471e-06   1.0874735469e-05   9.9993472447e-01
2.34422882e-05 -5.19140578e-01   3.8194003674e-06   1.1000568594e-05   9.9993396866e-01
2.37137371e-05 -5.19139942e-01   3.8636804615e-06   1.1127856693e-05   9.9993320409e-01
2.39883292e-05 -5.19139299e-01   3.9084745409e-06   1.1256616566e-05   9.9993243067e-01
2.42661010e-05 -5.19138648e-01   3.9537885863e-06   1.1386865205e-05   9.9993164829e-01
