##          Q2              z             GE(M)n            dGE(M)n               GDip
1.34896288e-05 -8.28221437e-01   6.6627805126e-06   1.2679236752e-07   9.9996200213e-01
1.36458314e-05 -8.28221280e-01   6.7403778894e-06   1.2826019623e-07   9.9996156215e-01
1.38038426e-05 -8.28221121e-01   6.8188736758e-06   1.2974501327e-07   9.9996111707e-01
1.39636836e-05 -8.28220960e-01   6.8982782716e-06   1.3124701516e-07   9.9996066684e-01
1.41253754e-05 -8.28220797e-01   6.9786021978e-06   1.3276640070e-07   9.9996021140e-01
1.42889396e-05 -8.28220632e-01   7.0598560962e-06   1.3430337098e-07   9.9995975068e-01
1.44543977e-05 -8.28220465e-01   7.1420507325e-06   1.3585812940e-07   9.9995928463e-01
1.46217717e-05 -8.28220297e-01   7.2251969968e-06   1.3743088174e-07   9.9995881318e-01
1.47910839e-05 -8.28220126e-01   7.3093059047e-06   1.3902183614e-07   9.9995833628e-01
1.49623566e-05 -8.28219954e-01   7.3943886003e-06   1.4063120315e-07   9.9995785385e-01
1.51356125e-05 -8.28219779e-01   7.4804563557e-06   1.4225919573e-07   9.9995736584e-01
1.53108746e-05 -8.28219603e-01   7.5675205740e-06   1.4390602936e-07   9.9995687217e-01
1.54881662e-05 -8.28219424e-01   7.6555927899e-06   1.4557192193e-07   9.9995637279e-01
1.56675107e-05 -8.28219243e-01   7.7446846721e-06   1.4725709392e-07   9.9995586763e-01
1.58489319e-05 -8.28219060e-01   7.8348080238e-06   1.4896176831e-07   9.9995535662e-01
1.60324539e-05 -8.28218876e-01   7.9259747848e-06   1.5068617067e-07   9.9995483969e-01
1.62181010e-05 -8.28218689e-01   8.0181970336e-06   1.5243052918e-07   9.9995431677e-01
1.64058977e-05 -8.28218499e-01   8.1114869880e-06   1.5419507466e-07   9.9995378781e-01
1.65958691e-05 -8.28218308e-01   8.2058570074e-06   1.5598004060e-07   9.9995325271e-01
1.67880402e-05 -8.28218114e-01   8.3013195939e-06   1.5778566316e-07   9.9995271142e-01
1.69824365e-05 -8.28217919e-01   8.3978873947e-06   1.5961218125e-07   9.9995216387e-01
1.71790839e-05 -8.28217720e-01   8.4955732030e-06   1.6145983654e-07   9.9995160997e-01
1.73780083e-05 -8.28217520e-01   8.5943899603e-06   1.6332887349e-07   9.9995104966e-01
1.75792361e-05 -8.28217317e-01   8.6943507575e-06   1.6521953937e-07   9.9995048286e-01
1.77827941e-05 -8.28217112e-01   8.7954688376e-06   1.6713208433e-07   9.9994990950e-01
1.79887092e-05 -8.28216905e-01   8.8977575961e-06   1.6906676140e-07   9.9994932951e-01
1.81970086e-05 -8.28216695e-01   9.0012305840e-06   1.7102382651e-07   9.9994874279e-01
1.84077200e-05 -8.28216483e-01   9.1059015089e-06   1.7300353858e-07   9.9994814928e-01
1.86208714e-05 -8.28216268e-01   9.2117842371e-06   1.7500615950e-07   9.9994754890e-01
1.88364909e-05 -8.28216051e-01   9.3188927951e-06   1.7703195419e-07   9.9994694157e-01
1.90546072e-05 -8.28215831e-01   9.4272413723e-06   1.7908119065e-07   9.9994632721e-01
1.92752491e-05 -8.28215609e-01   9.5368443213e-06   1.8115413993e-07   9.9994570573e-01
1.94984460e-05 -8.28215384e-01   9.6477161617e-06   1.8325107624e-07   9.9994507706e-01
1.97242274e-05 -8.28215156e-01   9.7598715806e-06   1.8537227695e-07   9.9994444111e-01
1.99526231e-05 -8.28214926e-01   9.8733254351e-06   1.8751802263e-07   9.9994379780e-01
2.01836636e-05 -8.28214694e-01   9.9880927547e-06   1.8968859711e-07   9.9994314703e-01
2.04173794e-05 -8.28214458e-01   1.0104188742e-05   1.9188428747e-07   9.9994248874e-01
2.06538016e-05 -8.28214220e-01   1.0221628775e-05   1.9410538411e-07   9.9994182282e-01
2.08929613e-05 -8.28213979e-01   1.0340428412e-05   1.9635218081e-07   9.9994114919e-01
2.11348904e-05 -8.28213735e-01   1.0460603389e-05   1.9862497469e-07   9.9994046776e-01
2.13796209e-05 -8.28213489e-01   1.0582169625e-05   2.0092406635e-07   9.9993977844e-01
2.16271852e-05 -8.28213239e-01   1.0705143222e-05   2.0324975983e-07   9.9993908113e-01
2.18776162e-05 -8.28212987e-01   1.0829540471e-05   2.0560236271e-07   9.9993837576e-01
2.21309471e-05 -8.28212732e-01   1.0955377848e-05   2.0798218608e-07   9.9993766222e-01
2.23872114e-05 -8.28212474e-01   1.1082672023e-05   2.1038954465e-07   9.9993694042e-01
2.26464431e-05 -8.28212213e-01   1.1211439857e-05   2.1282475675e-07   9.9993621025e-01
2.29086765e-05 -8.28211949e-01   1.1341698405e-05   2.1528814440e-07   9.9993547164e-01
2.31739465e-05 -8.28211681e-01   1.1473464921e-05   2.1778003332e-07   9.9993472447e-01
2.34422882e-05 -8.28211411e-01   1.1606756859e-05   2.2030075298e-07   9.9993396866e-01
2.37137371e-05 -8.28211138e-01   1.1741591874e-05   2.2285063670e-07   9.9993320409e-01
2.39883292e-05 -8.28210861e-01   1.1877987824e-05   2.2543002158e-07   9.9993243067e-01
2.42661010e-05 -8.28210581e-01   1.2015962776e-05   2.2803924867e-07   9.9993164829e-01
2.45470892e-05 -8.28210298e-01   1.2155535006e-05   2.3067866292e-07   9.9993085686e-01
2.48313311e-05 -8.28210012e-01   1.2296722998e-05   2.3334861327e-07   9.9993005626e-01
2.51188643e-05 -8.28209722e-01   1.2439545454e-05   2.3604945268e-07   9.9992924639e-01
2.54097271e-05 -8.28209429e-01   1.2584021289e-05   2.3878153820e-07   9.9992842715e-01
2.57039578e-05 -8.28209133e-01   1.2730169640e-05   2.4154523100e-07   9.9992759842e-01
