##          Q2              z             GE(M)n            dGE(M)n               GDip
6.09536897e-06 -8.28228887e-01  -1.9130055954e+00   8.6238770127e-09   9.9998283017e-01
6.16595002e-06 -8.28228816e-01  -1.9130051640e+00   8.7237286267e-09   9.9998263135e-01
6.23734835e-06 -8.28228744e-01  -1.9130047275e+00   8.8247362832e-09   9.9998243024e-01
6.30957344e-06 -8.28228671e-01  -1.9130042861e+00   8.9269133637e-09   9.9998222679e-01
6.38263486e-06 -8.28228597e-01  -1.9130038395e+00   9.0302734063e-09   9.9998202099e-01
6.45654229e-06 -8.28228523e-01  -1.9130033877e+00   9.1348301037e-09   9.9998181281e-01
6.53130553e-06 -8.28228448e-01  -1.9130029308e+00   9.2405973091e-09   9.9998160221e-01
6.60693448e-06 -8.28228371e-01  -1.9130024685e+00   9.3475890343e-09   9.9998138918e-01
6.68343918e-06 -8.28228294e-01  -1.9130020009e+00   9.4558194543e-09   9.9998117368e-01
6.76082975e-06 -8.28228216e-01  -1.9130015278e+00   9.5653029079e-09   9.9998095568e-01
6.83911647e-06 -8.28228137e-01  -1.9130010493e+00   9.6760538995e-09   9.9998073516e-01
6.91830971e-06 -8.28228058e-01  -1.9130005652e+00   9.7880871020e-09   9.9998051209e-01
6.99841996e-06 -8.28227977e-01  -1.9130000756e+00   9.9014173572e-09   9.9998028643e-01
7.07945784e-06 -8.28227895e-01  -1.9129995802e+00   1.0016059680e-08   9.9998005816e-01
7.16143410e-06 -8.28227813e-01  -1.9129990792e+00   1.0132029257e-08   9.9997982725e-01
7.24435960e-06 -8.28227729e-01  -1.9129985723e+00   1.0249341453e-08   9.9997959367e-01
7.32824533e-06 -8.28227645e-01  -1.9129980596e+00   1.0368011809e-08   9.9997935737e-01
7.41310241e-06 -8.28227559e-01  -1.9129975409e+00   1.0488056045e-08   9.9997911835e-01
7.49894209e-06 -8.28227473e-01  -1.9129970162e+00   1.0609490066e-08   9.9997887655e-01
7.58577575e-06 -8.28227385e-01  -1.9129964854e+00   1.0732329958e-08   9.9997863196e-01
7.67361489e-06 -8.28227297e-01  -1.9129959485e+00   1.0856591995e-08   9.9997838453e-01
7.76247117e-06 -8.28227207e-01  -1.9129954054e+00   1.0982292638e-08   9.9997813424e-01
7.85235635e-06 -8.28227117e-01  -1.9129948560e+00   1.1109448539e-08   9.9997788105e-01
7.94328235e-06 -8.28227025e-01  -1.9129943002e+00   1.1238076544e-08   9.9997762493e-01
8.03526122e-06 -8.28226932e-01  -1.9129937380e+00   1.1368193691e-08   9.9997736585e-01
8.12830516e-06 -8.28226839e-01  -1.9129931693e+00   1.1499817218e-08   9.9997710376e-01
8.22242650e-06 -8.28226744e-01  -1.9129925940e+00   1.1632964562e-08   9.9997683864e-01
8.31763771e-06 -8.28226648e-01  -1.9129920120e+00   1.1767653359e-08   9.9997657045e-01
8.41395142e-06 -8.28226551e-01  -1.9129914233e+00   1.1903901454e-08   9.9997629915e-01
8.51138038e-06 -8.28226453e-01  -1.9129908278e+00   1.2041726893e-08   9.9997602471e-01
8.60993752e-06 -8.28226353e-01  -1.9129902254e+00   1.2181147935e-08   9.9997574710e-01
8.70963590e-06 -8.28226253e-01  -1.9129896160e+00   1.2322183048e-08   9.9997546627e-01
8.81048873e-06 -8.28226151e-01  -1.9129889996e+00   1.2464850915e-08   9.9997518218e-01
8.91250938e-06 -8.28226049e-01  -1.9129883760e+00   1.2609170436e-08   9.9997489481e-01
9.01571138e-06 -8.28225945e-01  -1.9129877452e+00   1.2755160725e-08   9.9997460411e-01
9.12010839e-06 -8.28225839e-01  -1.9129871071e+00   1.2902841124e-08   9.9997431005e-01
9.22571427e-06 -8.28225733e-01  -1.9129864616e+00   1.3052231193e-08   9.9997401258e-01
9.33254301e-06 -8.28225625e-01  -1.9129858086e+00   1.3203350721e-08   9.9997371166e-01
9.44060876e-06 -8.28225517e-01  -1.9129851481e+00   1.3356219727e-08   9.9997340727e-01
9.54992586e-06 -8.28225406e-01  -1.9129844799e+00   1.3510858458e-08   9.9997309934e-01
9.66050879e-06 -8.28225295e-01  -1.9129838040e+00   1.3667287400e-08   9.9997278785e-01
9.77237221e-06 -8.28225182e-01  -1.9129831203e+00   1.3825527271e-08   9.9997247276e-01
9.88553095e-06 -8.28225068e-01  -1.9129824286e+00   1.3985599034e-08   9.9997215402e-01
1.00000000e-05 -8.28224953e-01  -1.9129817289e+00   1.4147523889e-08   9.9997183158e-01
1.01157945e-05 -8.28224836e-01  -1.9129810212e+00   1.4311323286e-08   9.9997150541e-01
1.02329299e-05 -8.28224718e-01  -1.9129803052e+00   1.4477018921e-08   9.9997117547e-01
1.03514217e-05 -8.28224599e-01  -1.9129795810e+00   1.4644632741e-08   9.9997084170e-01
1.04712855e-05 -8.28224478e-01  -1.9129788483e+00   1.4814186947e-08   9.9997050407e-01
1.05925373e-05 -8.28224356e-01  -1.9129781072e+00   1.4985703997e-08   9.9997016253e-01
1.07151931e-05 -8.28224232e-01  -1.9129773575e+00   1.5159206609e-08   9.9996981704e-01
1.08392691e-05 -8.28224107e-01  -1.9129765991e+00   1.5334717765e-08   9.9996946755e-01
