# Ebeam [MeV], spec, theta_spec [Deg], Q^2Avg [GeV^2], csexp/csdip, delta_csexp/csdip_tot, delta_csexp/csdip_stat, csexp/csdip(mincut) csexp/csdip(maxcut), Blun_TPE_corr, Fesh_corr, A1_syst_scale, norms
450.0 A 90.50 0.274406 0.9833898 0.0036326 0.0021963 0.9828798 0.9837898 1.0007 1.0095 1.00241 11:13
450.0 B 16.00 0.015218 0.9818840 0.0065363 0.0042170 0.9842821 0.9801158 1.0022 1.0028 1.00069 10:13
450.0 B 16.00 0.015218 0.9892941 0.0065937 0.0042540 0.9907811 0.9865264 1.0022 1.0028 1.00069 10:13
450.0 B 16.00 0.015218 0.9797074 0.0065407 0.0042198 0.9812045 0.9788583 1.0022 1.0028 1.00069 10:13
450.0 B 16.00 0.015217 0.9797785 0.0065397 0.0042192 0.9805915 0.9788960 1.0022 1.0028 1.00069 10:13
450.0 B 16.50 0.016173 0.9760028 0.0063411 0.0040910 0.9782955 0.9739295 1.0023 1.0029 1.00072 10:13
450.0 B 16.50 0.016171 0.9819193 0.0063968 0.0041269 0.9830667 0.9806579 1.0023 1.0029 1.00072 10:13
450.0 B 16.50 0.016171 0.9829148 0.0074937 0.0048346 0.9856368 0.9811361 1.0023 1.0029 1.00072 10:13
450.0 B 16.50 0.016172 0.9838330 0.0059923 0.0038660 0.9853534 0.9831003 1.0023 1.0029 1.00072 10:13
450.0 B 17.01 0.017172 0.9794457 0.0059842 0.0038607 0.9804174 0.9779745 1.0023 1.0030 1.00074 10:13
450.0 B 17.01 0.017171 0.9847700 0.0060006 0.0038714 0.9860417 0.9838854 1.0023 1.0030 1.00074 10:13
450.0 B 17.01 0.017172 0.9849078 0.0053754 0.0034680 0.9863199 0.9842399 1.0023 1.0030 1.00074 10:13
450.0 B 17.01 0.017171 0.9877575 0.0054327 0.0035050 0.9890276 0.9863792 1.0023 1.0030 1.00074 10:13
450.0 B 17.50 0.018157 0.9877581 0.0054849 0.0035387 0.9893938 0.9872200 1.0023 1.0030 1.00076 10:13
450.0 B 17.50 0.018157 0.9908260 0.0055117 0.0035559 0.9918100 0.9890951 1.0023 1.0030 1.00076 10:13
450.0 B 18.00 0.019185 0.9809686 0.0041857 0.0027004 0.9818917 0.9794799 1.0024 1.0031 1.00078 10:13
450.0 B 18.49 0.020220 0.9816967 0.0042502 0.0027420 0.9825797 0.9813607 1.0024 1.0032 1.00080 10:13
450.0 B 18.49 0.020221 0.9815939 0.0047661 0.0030749 0.9827593 0.9808950 1.0024 1.0032 1.00080 10:13
450.0 B 18.49 0.020219 0.9840867 0.0047841 0.0030864 0.9851792 0.9830357 1.0024 1.0032 1.00080 10:13
450.0 B 19.00 0.021322 0.9818926 0.0049371 0.0031853 0.9828409 0.9813889 1.0024 1.0032 1.00082 10:13
450.0 B 19.00 0.021322 0.9844884 0.0049537 0.0031959 0.9857294 0.9842270 1.0024 1.0032 1.00082 10:13
450.0 B 19.50 0.022428 0.9836001 0.0040732 0.0026278 0.9849237 0.9834942 1.0025 1.0033 1.00084 10:13
450.0 B 19.50 0.022429 0.9834831 0.0046342 0.0029898 0.9844681 0.9829925 1.0025 1.0033 1.00084 10:13
450.0 B 20.01 0.023583 0.9871392 0.0059018 0.0038076 0.9878120 0.9852439 1.0025 1.0034 1.00087 10:13
450.0 B 20.01 0.023583 0.9822146 0.0060195 0.0038836 0.9824381 0.9816348 1.0025 1.0034 1.00087 10:13
450.0 B 20.50 0.024714 0.9802381 0.0055326 0.0035694 0.9810124 0.9793580 1.0025 1.0035 1.00089 10:13
450.0 B 20.50 0.024713 0.9864356 0.0055724 0.0035951 0.9877449 0.9862808 1.0025 1.0035 1.00089 10:13
450.0 B 21.00 0.025890 0.9879927 0.0050710 0.0032716 0.9892041 0.9869224 1.0026 1.0035 1.00091 10:13
450.0 B 21.00 0.025890 0.9842228 0.0050603 0.0032648 0.9850619 0.9847447 1.0026 1.0035 1.00091 10:13
450.0 B 21.50 0.027093 0.9792344 0.0050543 0.0032609 0.9803251 0.9787542 1.0026 1.0036 1.00093 10:13
450.0 B 21.50 0.027092 0.9816048 0.0057105 0.0036842 0.9818562 0.9806434 1.0026 1.0036 1.00093 10:13
450.0 B 21.50 0.027094 0.9798998 0.0049419 0.0031883 0.9806202 0.9790888 1.0026 1.0036 1.00093 10:13
450.0 B 21.50 0.027093 0.9803576 0.0049238 0.0031766 0.9812873 0.9800793 1.0026 1.0036 1.00093 10:13
450.0 B 22.00 0.028317 0.9815809 0.0038978 0.0025147 0.9827070 0.9810255 1.0026 1.0037 1.00095 10:13
450.0 B 22.50 0.029566 0.9823293 0.0047155 0.0030422 0.9832678 0.9818830 1.0026 1.0037 1.00097 10:13
450.0 B 22.50 0.029568 0.9872043 0.0046471 0.0029982 0.9880210 0.9868832 1.0026 1.0037 1.00097 10:13
450.0 B 22.50 0.029565 0.9855510 0.0043479 0.0028051 0.9868357 0.9852582 1.0026 1.0037 1.00097 10:13
450.0 B 22.50 0.029566 0.9859900 0.0043909 0.0028328 0.9865651 0.9859479 1.0026 1.0037 1.00097 10:13
450.0 B 23.00 0.030836 0.9823329 0.0043445 0.0028029 0.9833288 0.9822290 1.0026 1.0038 1.00100 10:13
450.0 B 23.00 0.030836 0.9775281 0.0043484 0.0028054 0.9787701 0.9772207 1.0026 1.0038 1.00100 10:13
450.0 B 23.51 0.032158 0.9866752 0.0034034 0.0021957 0.9866688 0.9866158 1.0027 1.0039 1.00102 10:13
450.0 B 23.51 0.032158 0.9841111 0.0031833 0.0020537 0.9840398 0.9850041 1.0027 1.0039 1.00102 10:13
450.0 B 24.00 0.033445 0.9819328 0.0040042 0.0025833 0.9809828 0.9821831 1.0027 1.0039 1.00104 10:13
450.0 B 24.00 0.033446 0.9803288 0.0040142 0.0025898 0.9800642 0.9798359 1.0027 1.0039 1.00104 10:13
450.0 B 24.00 0.033445 0.9817491 0.0040294 0.0025996 0.9818710 0.9817636 1.0027 1.0039 1.00104 10:13
450.0 B 24.00 0.033444 0.9850032 0.0040143 0.0025899 0.9850924 0.9849594 1.0027 1.0039 1.00104 10:13
450.0 B 24.50 0.034781 0.9851701 0.0032017 0.0020656 0.9854647 0.9851688 1.0027 1.0040 1.00106 10:13
450.0 B 24.50 0.034783 0.9854914 0.0032467 0.0020946 0.9850832 0.9853488 1.0027 1.0040 1.00106 10:13
450.0 B 24.50 0.034782 0.9815160 0.0029111 0.0018781 0.9817972 0.9815889 1.0027 1.0040 1.00106 10:13
450.0 B 25.01 0.036170 0.9826132 0.0037206 0.0024004 0.9830495 0.9815188 1.0027 1.0041 1.00108 10:13
450.0 B 25.01 0.036170 0.9838514 0.0037164 0.0023977 0.9834068 0.9830441 1.0027 1.0041 1.00108 10:13
450.0 B 25.50 0.037518 0.9840554 0.0042385 0.0027346 0.9840099 0.9837897 1.0027 1.0041 1.00110 10:13
450.0 B 25.50 0.037522 0.9854361 0.0035462 0.0022878 0.9855326 0.9850202 1.0027 1.0041 1.00110 10:13
450.0 B 26.00 0.038920 0.9835751 0.0033884 0.0021860 0.9833015 0.9823562 1.0027 1.0042 1.00113 10:13
450.0 B 26.00 0.038919 0.9803761 0.0033897 0.0021868 0.9799969 0.9799854 1.0027 1.0042 1.00113 10:13
450.0 B 26.49 0.040309 0.9847748 0.0042960 0.0027716 0.9856566 0.9844785 1.0028 1.0043 1.00115 10:13
450.0 B 26.49 0.040308 0.9853320 0.0035424 0.0022854 0.9853163 0.9852195 1.0028 1.0043 1.00115 10:13
450.0 B 27.00 0.041777 0.9857255 0.0034539 0.0022283 0.9859456 0.9849275 1.0028 1.0043 1.00117 10:13
450.0 B 27.00 0.041777 0.9809585 0.0034397 0.0022192 0.9805962 0.9810708 1.0028 1.0043 1.00117 10:13
450.0 B 27.50 0.043239 0.9827022 0.0027990 0.0018058 0.9823625 0.9831258 1.0028 1.0044 1.00119 10:13
450.0 B 28.00 0.044714 0.9838882 0.0030219 0.0019496 0.9839176 0.9835588 1.0028 1.0045 1.00121 10:13
450.0 B 28.00 0.044717 0.9798655 0.0030129 0.0019438 0.9803552 0.9799565 1.0028 1.0045 1.00121 10:13
450.0 B 28.50 0.046213 0.9819578 0.0031417 0.0020269 0.9818487 0.9820046 1.0028 1.0045 1.00124 10:13
450.0 B 28.50 0.046214 0.9823874 0.0031458 0.0020296 0.9818985 0.9822184 1.0028 1.0045 1.00124 10:13
450.0 B 29.00 0.047729 0.9818434 0.0036256 0.0023391 0.9825230 0.9813617 1.0028 1.0046 1.00126 10:13
450.0 B 29.00 0.047730 0.9826256 0.0029963 0.0019332 0.9824031 0.9828462 1.0028 1.0046 1.00126 10:13
450.0 B 29.50 0.049261 0.9836602 0.0030481 0.0019665 0.9841160 0.9841441 1.0028 1.0047 1.00128 10:13
450.0 B 29.50 0.049265 0.9852565 0.0030539 0.0019702 0.9848309 0.9844719 1.0028 1.0047 1.00128 10:13
450.0 B 29.99 0.050785 0.9802256 0.0031599 0.0020386 0.9806946 0.9793703 1.0028 1.0047 1.00130 10:13
450.0 B 29.99 0.050784 0.9794121 0.0031548 0.0020353 0.9787913 0.9787507 1.0028 1.0047 1.00130 10:13
450.0 B 30.50 0.052405 0.9814626 0.0027720 0.0017884 0.9813980 0.9813547 1.0028 1.0048 1.00132 10:13
450.0 B 30.50 0.052405 0.9838623 0.0037798 0.0024385 0.9846122 0.9837504 1.0028 1.0048 1.00132 10:13
450.0 B 31.00 0.053971 0.9787811 0.0028084 0.0018119 0.9788508 0.9781280 1.0028 1.0048 1.00134 10:13
450.0 B 31.00 0.053972 0.9816068 0.0034269 0.0022109 0.9820909 0.9812502 1.0028 1.0048 1.00134 10:13
450.0 B 31.51 0.055632 0.9777426 0.0029460 0.0019007 0.9773144 0.9773321 1.0028 1.0049 1.00137 10:13
450.0 B 32.00 0.057214 0.9792469 0.0030164 0.0019461 0.9789098 0.9784146 1.0028 1.0050 1.00139 10:13
450.0 B 31.51 0.055633 0.9801395 0.0029810 0.0019233 0.9805505 0.9804091 1.0028 1.0049 1.00137 10:13
450.0 B 32.00 0.057196 0.9814609 0.0029124 0.0018789 0.9818350 0.9808372 1.0028 1.0050 1.00139 10:13
450.0 B 32.50 0.058878 0.9799810 0.0032911 0.0021233 0.9807615 0.9801153 1.0028 1.0050 1.00141 10:14
450.0 B 32.50 0.058852 0.9796265 0.0032422 0.0020918 0.9792087 0.9788740 1.0028 1.0050 1.00141 10:14
450.0 B 33.01 0.060538 0.9790668 0.0032649 0.0021064 0.9789313 0.9788210 1.0028 1.0051 1.00143 10:14
450.0 B 33.01 0.060538 0.9760830 0.0032530 0.0020987 0.9763211 0.9764826 1.0028 1.0051 1.00143 10:14
450.0 B 33.50 0.062169 0.9801628 0.0033432 0.0021568 0.9798227 0.9795339 1.0028 1.0051 1.00145 10:14
450.0 B 33.50 0.062168 0.9806165 0.0033348 0.0021515 0.9812578 0.9807291 1.0028 1.0051 1.00145 10:14
450.0 B 34.00 0.063852 0.9758439 0.0030570 0.0019723 0.9757564 0.9758021 1.0028 1.0052 1.00147 10:14
450.0 B 34.00 0.063853 0.9761655 0.0030546 0.0019707 0.9770477 0.9766807 1.0028 1.0052 1.00147 10:14
450.0 B 34.50 0.065549 0.9775418 0.0029313 0.0018912 0.9775510 0.9777447 1.0028 1.0052 1.00150 10:14
450.0 B 34.50 0.065547 0.9779689 0.0029211 0.0018845 0.9786559 0.9772347 1.0028 1.0052 1.00150 10:14
450.0 B 35.00 0.067257 0.9793186 0.0027120 0.0017497 0.9796319 0.9790548 1.0028 1.0053 1.00152 10:14
450.0 B 35.50 0.068982 0.9805912 0.0028819 0.0018593 0.9802565 0.9802746 1.0028 1.0054 1.00154 10:14
450.0 B 35.50 0.069029 0.9809374 0.0028878 0.0018631 0.9811211 0.9812499 1.0028 1.0054 1.00154 10:14
450.0 B 36.00 0.070747 0.9780909 0.0029009 0.0018716 0.9777603 0.9775658 1.0028 1.0054 1.00156 10:14
450.0 B 36.00 0.070721 0.9815671 0.0029193 0.0018834 0.9822975 0.9816620 1.0028 1.0054 1.00156 10:14
450.0 B 40.00 0.085110 0.9748910 0.0024829 0.0016018 0.9748172 0.9745233 1.0028 1.0058 1.00173 10:14
450.0 B 40.00 0.085111 0.9742274 0.0024646 0.0015901 0.9742942 0.9737789 1.0028 1.0058 1.00173 10:14
450.0 B 32.00 0.057214 0.9818038 0.0036981 0.0023859 0.9823673 0.9812706 1.0028 1.0050 1.00139 10:15
450.0 B 32.00 0.057196 0.9835237 0.0035539 0.0022928 0.9840658 0.9831417 1.0028 1.0050 1.00139 10:15
450.0 B 32.00 0.057194 0.9855506 0.0026708 0.0017231 0.9862024 0.9850825 1.0028 1.0050 1.00139 10:15
450.0 B 36.50 0.072519 0.9697804 0.0034314 0.0022138 0.9696968 0.9700379 1.0028 1.0055 1.00158 10:15
450.0 B 36.50 0.072519 0.9720905 0.0034353 0.0022163 0.9717781 0.9722306 1.0028 1.0055 1.00158 10:15
450.0 B 37.00 0.074283 0.9715360 0.0033513 0.0021621 0.9714612 0.9715733 1.0028 1.0055 1.00160 10:15
450.0 B 37.00 0.074283 0.9703456 0.0033428 0.0021566 0.9696997 0.9702585 1.0028 1.0055 1.00160 10:15
450.0 B 37.50 0.076059 0.9767113 0.0029504 0.0019035 0.9758465 0.9768306 1.0028 1.0056 1.00162 10:15
450.0 B 37.50 0.076061 0.9767325 0.0029466 0.0019011 0.9761783 0.9768132 1.0028 1.0056 1.00162 10:15
450.0 B 37.99 0.077811 0.9731909 0.0027647 0.0017836 0.9735599 0.9736984 1.0028 1.0056 1.00165 10:15
450.0 B 37.99 0.077810 0.9764209 0.0027902 0.0018001 0.9766117 0.9761566 1.0028 1.0056 1.00165 10:15
450.0 B 38.50 0.079645 0.9746421 0.0020432 0.0013182 0.9744330 0.9751834 1.0028 1.0057 1.00167 10:15
450.0 B 39.00 0.081459 0.9745159 0.0020037 0.0012927 0.9737696 0.9745926 1.0028 1.0057 1.00169 10:15
450.0 B 39.49 0.083246 0.9776713 0.0025338 0.0016347 0.9777033 0.9777078 1.0028 1.0058 1.00171 10:15
450.0 B 39.49 0.083246 0.9708838 0.0068282 0.0044053 0.9716428 0.9706620 1.0028 1.0058 1.00171 10:15
450.0 B 39.49 0.083244 0.9738415 0.0025246 0.0016288 0.9736670 0.9739168 1.0028 1.0058 1.00171 10:15
450.0 B 40.00 0.085110 0.9747284 0.0025349 0.0016354 0.9744302 0.9743969 1.0028 1.0058 1.00173 10:15
450.0 B 40.00 0.085111 0.9770617 0.0025217 0.0016269 0.9774992 0.9773338 1.0028 1.0058 1.00173 10:15
450.0 B 40.50 0.086952 0.9782533 0.0025256 0.0016295 0.9775055 0.9781302 1.0028 1.0059 1.00175 10:15
450.0 B 40.50 0.086952 0.9778135 0.0025313 0.0016331 0.9773841 0.9779025 1.0028 1.0059 1.00175 10:15
450.0 B 41.01 0.088843 0.9763206 0.0025432 0.0016408 0.9760382 0.9766559 1.0028 1.0059 1.00178 10:15
450.0 B 41.01 0.088843 0.9758589 0.0025524 0.0016467 0.9760041 0.9758786 1.0028 1.0059 1.00178 10:15
450.0 B 41.49 0.090632 0.9767760 0.0025554 0.0016486 0.9767185 0.9769262 1.0028 1.0060 1.00180 10:15
450.0 B 41.49 0.090633 0.9741431 0.0025432 0.0016408 0.9741126 0.9749177 1.0028 1.0060 1.00180 10:15
450.0 B 42.00 0.092539 0.9775916 0.0025606 0.0016520 0.9770431 0.9777703 1.0028 1.0060 1.00182 10:15
450.0 B 42.00 0.092540 0.9764789 0.0025726 0.0016598 0.9766161 0.9762443 1.0028 1.0060 1.00182 10:15
450.0 B 42.50 0.094419 0.9769034 0.0023685 0.0015281 0.9769886 0.9773234 1.0027 1.0061 1.00184 10:15
450.0 B 42.50 0.094418 0.9780764 0.0023608 0.0015231 0.9783965 0.9782519 1.0027 1.0061 1.00184 10:15
450.0 B 43.00 0.096307 0.9771601 0.0025986 0.0016765 0.9767095 0.9772417 1.0027 1.0061 1.00186 10:15
450.0 B 43.00 0.096307 0.9751749 0.0026104 0.0016841 0.9750955 0.9749683 1.0027 1.0061 1.00186 10:15
450.0 B 43.50 0.098203 0.9748038 0.0026216 0.0016913 0.9742798 0.9747424 1.0027 1.0062 1.00188 10:15
450.0 B 43.50 0.098205 0.9740483 0.0026092 0.0016834 0.9742006 0.9748763 1.0027 1.0062 1.00188 10:15
450.0 B 44.00 0.100105 0.9742143 0.0025680 0.0016568 0.9745003 0.9743009 1.0027 1.0062 1.00191 10:15
450.0 B 44.00 0.100107 0.9773959 0.0026328 0.0016986 0.9775659 0.9772074 1.0027 1.0062 1.00191 10:15
450.0 B 44.51 0.102055 0.9744444 0.0026402 0.0017034 0.9742362 0.9746525 1.0027 1.0063 1.00193 10:15
450.0 B 44.51 0.102055 0.9764858 0.0026448 0.0017063 0.9768047 0.9766256 1.0027 1.0063 1.00193 10:15
450.0 B 45.00 0.103939 0.9765505 0.0026413 0.0017041 0.9762937 0.9762569 1.0027 1.0063 1.00195 10:15
450.0 B 45.00 0.103940 0.9792617 0.0026716 0.0017236 0.9790812 0.9791468 1.0027 1.0063 1.00195 10:15
450.0 B 45.50 0.105866 0.9764518 0.0024166 0.0015591 0.9764829 0.9769795 1.0027 1.0064 1.00197 10:15
450.0 B 45.50 0.105862 0.9793198 0.0024239 0.0015638 0.9786651 0.9794897 1.0027 1.0064 1.00197 10:15
450.0 B 46.01 0.107833 0.9773450 0.0024545 0.0015836 0.9773276 0.9769560 1.0027 1.0064 1.00199 10:15
450.0 B 46.01 0.107832 0.9777853 0.0024494 0.0015802 0.9781932 0.9780417 1.0027 1.0064 1.00199 10:15
450.0 B 46.50 0.109733 0.9776437 0.0024214 0.0015622 0.9773571 0.9782183 1.0026 1.0065 1.00202 10:15
450.0 B 46.50 0.109733 0.9755483 0.0024106 0.0015552 0.9753174 0.9756642 1.0026 1.0065 1.00202 10:15
450.0 B 47.00 0.111677 0.9762160 0.0024274 0.0015660 0.9756610 0.9763087 1.0026 1.0065 1.00204 10:15
450.0 B 47.00 0.111678 0.9748030 0.0024345 0.0015706 0.9752536 0.9747559 1.0026 1.0065 1.00204 10:15
450.0 B 47.51 0.113663 0.9730857 0.0025161 0.0016232 0.9733829 0.9734602 1.0026 1.0066 1.00206 10:15
450.0 B 47.51 0.113662 0.9735722 0.0025231 0.0016279 0.9737353 0.9735809 1.0026 1.0066 1.00206 10:15
450.0 B 48.00 0.115581 0.9754814 0.0029373 0.0018950 0.9751662 0.9753617 1.0026 1.0066 1.00208 10:15
450.0 B 48.00 0.115582 0.9722596 0.0029196 0.0018837 0.9717472 0.9723041 1.0026 1.0066 1.00208 10:15
450.0 B 48.50 0.117543 0.9720201 0.0029490 0.0019026 0.9721129 0.9724027 1.0026 1.0067 1.00210 10:15
450.0 B 48.50 0.117544 0.9706809 0.0029365 0.0018945 0.9710876 0.9709743 1.0026 1.0067 1.00210 10:15
450.0 C 73.01 0.212676 0.9777668 0.0042007 0.0022917 0.9786019 0.9781081 1.0016 1.0086 1.00261 12:15
450.0 C 73.01 0.212694 0.9772700 0.0039990 0.0021817 0.9773733 0.9775527 1.0016 1.0086 1.00261 12:15
450.0 C 75.49 0.221949 0.9722188 0.0034757 0.0018962 0.9720288 0.9725050 1.0015 1.0087 1.00270 12:15
450.0 C 75.49 0.221938 0.9753242 0.0034769 0.0018969 0.9752695 0.9747364 1.0015 1.0087 1.00270 12:15
450.0 C 75.49 0.221949 0.9741129 0.0032012 0.0017465 0.9739576 0.9742185 1.0015 1.0087 1.00270 12:15
450.0 C 75.49 0.221941 0.9697245 0.0031828 0.0017364 0.9690925 0.9694248 1.0015 1.0087 1.00270 12:15
450.0 C 77.98 0.231289 0.9733768 0.0031567 0.0017222 0.9728261 0.9739853 1.0014 1.0089 1.00279 12:15
450.0 C 77.98 0.231277 0.9712195 0.0031436 0.0017150 0.9707821 0.9719306 1.0014 1.0089 1.00279 12:15
450.0 C 80.49 0.240258 0.9720034 0.0031532 0.0017202 0.9723968 0.9726483 1.0012 1.0090 1.00287 12:15
450.0 C 80.49 0.240260 0.9775810 0.0031924 0.0017416 0.9777390 0.9775092 1.0012 1.0090 1.00287 12:15
450.0 C 83.02 0.249310 0.9727992 0.0023984 0.0013085 0.9723495 0.9728851 1.0011 1.0091 1.00297 12:15
450.0 C 85.51 0.257838 0.9787913 0.0024269 0.0013240 0.9780509 0.9787129 1.0010 1.0093 1.00305 12:15
450.0 C 88.01 0.266320 0.9798098 0.0031960 0.0017435 0.9800152 0.9796660 1.0009 1.0094 1.00314 12:15
450.0 C 88.01 0.266331 0.9766687 0.0086876 0.0047395 0.9767896 0.9775045 1.0009 1.0094 1.00314 12:15
450.0 C 88.01 0.266324 0.9745401 0.0031775 0.0017334 0.9740572 0.9750335 1.0009 1.0094 1.00314 12:15
450.0 C 90.50 0.274445 0.9832414 0.0032156 0.0017543 0.9829971 0.9833548 1.0007 1.0095 1.00323 12:15
450.0 C 90.50 0.274434 0.9862663 0.0032050 0.0017485 0.9866223 0.9870726 1.0007 1.0095 1.00323 12:15
450.0 C 93.00 0.282468 0.9839832 0.0032944 0.0017973 0.9833261 0.9839389 1.0006 1.0096 1.00332 12:15
450.0 C 95.49 0.290101 0.9874531 0.0033218 0.0018123 0.9877276 0.9882632 1.0005 1.0098 1.00341 12:15
450.0 C 95.49 0.290115 0.9886457 0.0033358 0.0018199 0.9891828 0.9886541 1.0005 1.0098 1.00341 12:15
450.0 C 98.01 0.297722 0.9871040 0.0034174 0.0018644 0.9867647 0.9870730 1.0004 1.0099 1.00350 12:15
450.0 C 98.01 0.297708 0.9888856 0.0034150 0.0018631 0.9887567 0.9890593 1.0004 1.0099 1.00350 12:15
450.0 C 100.50 0.304881 0.9927670 0.0034720 0.0018942 0.9932792 0.9925911 1.0002 1.0100 1.00359 12:15
450.0 C 100.50 0.304878 0.9967668 0.0035024 0.0019107 0.9967219 0.9971648 1.0002 1.0100 1.00359 12:15
450.0 C 103.00 0.311934 0.9919868 0.0032692 0.0017835 0.9911606 0.9914453 1.0001 1.0101 1.00368 12:15
450.0 C 103.00 0.311928 0.9983397 0.0032759 0.0017872 0.9985658 0.9985137 1.0001 1.0101 1.00368 12:15
450.0 C 105.54 0.318730 1.0027380 0.0036596 0.0019965 1.0024710 1.0029221 1.0000 1.0102 1.00377 12:15
450.0 C 105.54 0.318734 1.0012848 0.0036828 0.0020092 1.0008316 1.0019520 1.0000 1.0102 1.00377 12:15
450.0 C 108.04 0.325279 0.9994427 0.0042469 0.0023169 0.9980056 0.9991422 0.9999 1.0103 1.00386 12:15
450.0 C 108.04 0.325293 1.0007715 0.0036589 0.0019962 1.0008495 1.0014513 0.9999 1.0103 1.00386 12:15
450.0 C 110.53 0.331453 1.0024342 0.0036672 0.0020007 1.0021259 1.0025109 0.9998 1.0103 1.00395 12:15
450.0 C 110.53 0.331457 1.0011031 0.0037439 0.0020425 1.0015367 1.0005481 0.9998 1.0103 1.00395 12:15
450.0 C 113.06 0.337572 1.0030740 0.0038248 0.0020866 1.0026226 1.0035386 0.9996 1.0104 1.00404 12:15
450.0 C 113.06 0.337586 1.0022618 0.0038170 0.0020823 1.0021706 1.0014825 0.9996 1.0104 1.00404 12:15
450.0 C 115.56 0.343296 1.0091457 0.0038620 0.0021070 1.0092921 1.0096593 0.9995 1.0105 1.00413 12:15
450.0 C 115.56 0.343294 1.0124061 0.0039095 0.0021329 1.0126341 1.0131026 0.9995 1.0105 1.00413 12:15
450.0 C 117.94 0.348571 1.0101833 0.0036173 0.0019735 1.0098046 1.0109824 0.9994 1.0106 1.00421 12:15
450.0 C 117.94 0.348570 1.0118271 0.0036209 0.0019754 1.0107564 1.0127415 0.9994 1.0106 1.00421 12:15
450.0 C 120.49 0.353927 1.0119758 0.0037085 0.0020231 1.0115214 1.0125925 0.9993 1.0107 1.00430 12:15
450.0 C 120.49 0.353925 1.0186744 0.0037112 0.0020246 1.0194483 1.0192404 0.9993 1.0107 1.00430 12:15
450.0 C 123.08 0.359153 1.0125195 0.0037073 0.0020225 1.0118058 1.0113110 0.9992 1.0107 1.00440 12:15
450.0 C 123.08 0.359149 1.0164373 0.0037052 0.0020214 1.0146325 1.0169602 0.9992 1.0107 1.00440 12:15
450.0 C 125.41 0.363583 1.0196722 0.0037588 0.0020506 1.0197510 1.0203185 0.9991 1.0108 1.00448 12:15
450.0 C 125.41 0.363581 1.0202920 0.0037766 0.0020603 1.0200308 1.0204622 0.9991 1.0108 1.00448 12:15
450.0 C 128.02 0.368375 1.0145584 0.0038017 0.0020741 1.0136401 1.0148206 0.9990 1.0109 1.00457 12:15
450.0 C 128.02 0.368376 1.0159092 0.0038163 0.0020820 1.0153964 1.0159126 0.9990 1.0109 1.00457 12:15
450.0 C 130.55 0.372734 1.0251007 0.0045022 0.0024562 1.0248386 1.0251926 0.9989 1.0109 1.00466 12:15
450.0 C 130.55 0.372723 1.0160882 0.0044515 0.0024285 1.0166282 1.0151076 0.9989 1.0109 1.00466 12:15
450.0 C 132.95 0.376647 1.0169432 0.0045203 0.0024660 1.0170903 1.0169028 0.9988 1.0110 1.00475 12:15
450.0 C 132.95 0.376656 1.0165485 0.0045080 0.0024594 1.0158957 1.0160823 0.9988 1.0110 1.00475 12:15
585.0 A 25.51 0.058977 0.9884136 0.0079784 0.0065666 0.9867303 0.9891764 1.0021 1.0041 1.00068 18
585.0 A 25.51 0.058979 0.9808598 0.0073034 0.0060110 0.9806205 0.9803411 1.0021 1.0041 1.00068 18
585.0 A 25.51 0.059000 0.9816711 0.0072976 0.0060062 0.9820318 0.9813574 1.0021 1.0041 1.00068 18
585.0 A 25.51 0.058977 0.9782186 0.0064268 0.0052896 0.9787584 0.9779252 1.0021 1.0041 1.00068 18
585.0 A 25.51 0.059004 0.9694235 0.0064131 0.0052783 0.9699749 0.9697767 1.0021 1.0041 1.00068 18
585.0 A 25.51 0.059009 0.9753432 0.0059191 0.0048717 0.9744035 0.9751256 1.0021 1.0041 1.00068 18
585.0 A 25.51 0.058979 0.9777404 0.0064450 0.0053046 0.9784853 0.9779804 1.0021 1.0041 1.00068 18
585.0 A 25.51 0.059005 0.9809856 0.0072675 0.0059814 0.9816219 0.9808444 1.0021 1.0041 1.00068 18
585.0 A 25.51 0.058983 0.9802524 0.0072997 0.0060080 0.9799606 0.9803431 1.0021 1.0041 1.00068 18
585.0 A 25.51 0.059006 0.9657065 0.0069348 0.0057077 0.9658065 0.9656349 1.0021 1.0041 1.00068 18
585.0 A 25.51 0.058977 0.9730516 0.0071460 0.0058814 0.9722234 0.9722595 1.0021 1.0041 1.00068 18
585.0 A 25.51 0.058983 0.9753827 0.0072000 0.0059259 0.9754248 0.9750049 1.0021 1.0041 1.00068 18
585.0 A 28.01 0.070729 0.9729501 0.0052153 0.0042924 0.9738769 0.9727967 1.0021 1.0045 1.00075 18
585.0 A 28.01 0.070729 0.9747349 0.0052452 0.0043170 0.9758470 0.9756815 1.0021 1.0045 1.00075 18
585.0 A 28.01 0.070729 0.9766194 0.0052427 0.0043149 0.9764118 0.9767017 1.0021 1.0045 1.00075 18
585.0 A 28.01 0.070731 0.9785526 0.0052700 0.0043374 0.9790919 0.9782432 1.0021 1.0045 1.00075 18
585.0 A 28.01 0.070727 0.9712709 0.0052275 0.0043025 0.9715910 0.9708804 1.0021 1.0045 1.00075 18
585.0 A 28.01 0.070728 0.9734077 0.0052348 0.0043084 0.9734391 0.9725291 1.0021 1.0045 1.00075 18
585.0 A 28.01 0.070726 0.9741298 0.0052374 0.0043106 0.9739986 0.9744510 1.0021 1.0045 1.00075 18
585.0 A 28.01 0.070732 0.9683539 0.0052118 0.0042896 0.9673898 0.9685186 1.0021 1.0045 1.00075 18
